,Biomass,BiomassCost,BiomassTons,MeOHInput,MeOHLitersIn,MeOHCostIn,Elec,ElecRevenue,MeOH,MeOHRevenue,MeOHLiters,H2,H2Revenue,Heat,HeatRevenue,ObjectiveFunction
0,63998000.0,930210.93,16456.628571428566,378347.54071457434,74837.97508639935,41050.708167531324,267260.0000000001,45434.200000000004,7123538.0,772903.873,1409051.4725274737,19869872.0,4770756.267199998,11418938.367859587,0.0,-4617832.702032313
