,Biomass,BiomassCost,BiomassTons,MeOHInput,MeOHLitersIn,MeOHCostIn,Elec,ElecRevenue,MeOH,MeOHRevenue,MeOHLiters,H2,H2Revenue,Heat,HeatRevenue,ObjectiveFunction
0,63997544.216256045,1094358.0060979784,16456.511369894408,378347.5407145744,74837.97508639937,41050.708167531324,267259.9999999999,45434.19999999998,7123473.734492103,772896.9001923931,1409038.7606687685,19869872.0,4055142.8271199996,11428394.429393109,0.0,-3738065.213046911
