,Biomass,BiomassCost,BiomassTons,MeOHInput,MeOHLitersIn,MeOHCostIn,Elec,ElecRevenue,MeOH,MeOHRevenue,MeOHLiters,H2,H2Revenue,Heat,HeatRevenue,ObjectiveFunction
23,2000000.0,34200.0,514.2857142857143,0.0,0.0,0.0,2.419862521305599e-12,4.1137662862195186e-13,222000.0,27700.049999999996,43912.08791208792,638000.0,153183.80000000002,19764.522986074215,0.0,-146683.8500000007
24,2000000.0,34200.0,514.2857142857143,0.0,0.0,0.0,5.057928306376076e-12,8.59847812083933e-13,222000.0,27700.049999999996,43912.08791208792,638000.0,153183.80000000002,63987.73091710858,0.0,-146683.8500000007
25,2000000.0,34200.0,514.2857142857143,-2.7469001604585174e-13,-5.433428888819046e-14,-3.4274446752121144e-14,5.0043418979311885e-12,8.507381226483021e-13,222000.0,27700.049999999996,43912.08791208792,638000.0,153183.80000000002,134890.5888192041,0.0,-146683.8500000007
26,2000000.0,34200.0,514.2857142857143,-6.626521304950331e-14,-1.3107404779022634e-14,-8.268241958251774e-15,6.026983030218337e-12,1.0245871151371174e-12,222000.0,27700.049999999996,43912.08791208792,638000.0,153183.80000000002,119834.85751289254,0.0,-146683.8500000007
27,2000000.0,34200.0,514.2857142857143,-2.286166611703313e-13,-4.5220878033691904e-14,-2.852564389752808e-14,7.002975792839669e-12,1.1905058847827438e-12,222000.0,27700.049999999996,43912.08791208792,638000.0,153183.80000000002,205402.08496706394,0.0,-146683.8500000007
28,2000000.0,34200.0,514.2857142857143,-3.6255281488647687e-13,-7.17137436039185e-14,-4.523752747746015e-14,8.363280370758569e-12,1.4217576630289568e-12,222000.0,27700.049999999996,43912.08791208792,638000.0,153183.80000000002,293361.69183943985,0.0,-146683.8500000007
29,2000000.0,34200.0,514.2857142857143,-2.0116348429700106e-13,-3.979057931149472e-14,-2.5100173753158303e-14,6.753406860445078e-12,1.1480791662756635e-12,222000.0,27700.049999999996,43912.08791208792,638000.0,153183.80000000002,382269.1467520296,0.0,-146683.8500000007
30,2000000.0,34200.0,514.2857142857143,96.92386655063846,19.171753823203215,12.093675448855914,5.2016912244917485e-12,8.842875081635974e-13,222000.0,27700.049999999996,43912.08791208792,638000.0,153183.80000000002,378233.66683236783,0.0,-146671.75632455185
31,2000000.0,34200.0,514.2857142857143,55.47552937811692,10.973181635231919,6.9219591781545375,6.8054984319498684e-12,1.1569347334314777e-12,222000.0,27700.049999999996,43912.08791208792,638000.0,153183.80000000002,539849.3694514121,0.0,-146676.92804082253
32,2000000.0,34200.0,514.2857142857143,375.17147212374897,74.20974173876354,46.81202043424077,3.780627799250283e-12,6.427067258725481e-13,222000.0,27700.049999999996,43912.08791208792,638000.0,153183.80000000002,585781.0859669246,0.0,-146637.0379795665
33,2000000.0,34200.0,514.2857142857143,42020.06371442202,8311.66095450106,5243.0534499670075,31234.000000000004,5309.780000000001,224134.0,27966.319849999996,44334.19780219781,576114.0,138324.9714,730957.4443687338,0.0,-132158.0178000341
34,2000000.0,34200.0,514.2857142857143,8498.8882741933,1681.0987795107626,1060.4487844124687,5.612655774137547e-12,9.54151481603383e-13,222000.0,27700.049999999996,43912.08791208792,638000.0,153183.80000000002,656591.5864808484,0.0,-145623.40121558838
35,80000.0,1368.0,20.571428571428573,0.0,0.0,0.0,2.6711817087569406e-13,4.541008904886799e-14,8880.0,1108.002,1756.4835164835167,25520.0,6127.352,27919.921857450416,0.0,-5867.3540000000075
