,Biomass,BiomassCost,BiomassTons,MeOHInput,MeOHLitersIn,MeOHCostIn,Elec,ElecRevenue,MeOH,MeOHRevenue,MeOHLiters,H2,H2Revenue,Heat,HeatRevenue,ObjectiveFunction
0,63997544.216256045,1094358.0060979784,16456.511369894408,378347.54071457405,74837.9750863993,41050.70816753129,267260.0,52249.330000000016,7123473.734492103,772896.9001923931,1409038.7606687685,19869872.0,4770756.267199998,11418955.271025807,0.0,-4460493.783126879
