,Biomass,BiomassCost,BiomassTons,MeOHInput,MeOHLitersIn,MeOHCostIn,Elec,ElecRevenue,MeOH,MeOHRevenue,MeOHLiters,H2,H2Revenue,Heat,HeatRevenue,ObjectiveFunction
0,63997544.216256045,1094358.0060979784,16456.511369894408,378347.5407145742,74837.97508639932,41050.70816753132,267260.0,38619.07000000001,7123473.734492103,772896.9001923931,1409038.7606687685,19869872.0,4770756.267199998,11419268.264722563,0.0,-4446863.523126874
