,Biomass,BiomassCost,BiomassTons,MeOHInput,MeOHLitersIn,MeOHCostIn,Elec,ElecRevenue,MeOH,MeOHRevenue,MeOHLiters,H2,H2Revenue,Heat,HeatRevenue,ObjectiveFunction
22,2000000.0,29070.0,514.2857142857143,8.21922288283389e-12,1.6257803504506597e-12,8.91785682787477e-13,6.121787721249169e-12,1.0407039126123589e-12,222000.0,24087.0,43912.08791208792,638000.0,153183.80000000002,9204.752817448118,0.0,-148200.79999999484
23,2000000.0,29070.0,514.2857142857143,1.887567726054462e-11,3.7336504471406945e-12,2.0480109827690916e-12,1.3117152241458024e-11,2.2299158810478643e-12,222000.0,24087.0,43912.08791208792,638000.0,153183.80000000002,19764.5229860742,0.0,-148200.79999999484
24,2000000.0,29070.0,514.2857142857143,2.6623050872321555e-11,5.2660979747449234e-12,2.8886010196468888e-12,1.891616629529307e-11,3.2157482701998217e-12,222000.0,24087.0,43912.08791208792,638000.0,153183.80000000002,63987.73091710856,0.0,-148200.79999999484
25,2000000.0,29070.0,514.2857142857143,8.107416885425624e-12,1.6036648784358379e-12,8.796547320686802e-13,1.0199167075750475e-11,1.733858402877581e-12,222000.0,24087.0,43912.08791208792,638000.0,153183.80000000002,134890.5888192041,0.0,-148200.79999999484
26,2000000.0,29070.0,514.2857142857143,9.865395713943437e-12,1.951396954406394e-12,1.070395434962863e-12,1.4702090603998853e-11,2.4993554026798052e-12,222000.0,24087.0,43912.08791208792,638000.0,153183.80000000002,119834.85751289254,0.0,-148200.79999999484
27,2000000.0,29070.0,514.2857142857143,1.001746271451483e-11,1.981476141332604e-12,1.086894704524859e-12,1.3283390130267988e-11,2.2581763221455583e-12,222000.0,24087.0,43912.08791208792,638000.0,153183.80000000002,205402.08496706394,0.0,-148200.79999999484
28,2000000.0,29070.0,514.2857142857143,1.1219240025993283e-11,2.2191903348118586e-12,1.2172875428202712e-12,1.579916006684947e-11,2.68585721136441e-12,222000.0,24087.0,43912.08791208792,638000.0,153183.80000000002,293361.69183943985,0.0,-148200.79999999484
29,2000000.0,29070.0,514.2857142857143,3.268810245396666e-12,6.465778507378021e-13,3.5466591162553823e-13,8.312413142867702e-12,1.4131102342875094e-12,222000.0,24087.0,43912.08791208792,638000.0,153183.80000000002,382269.1467520296,0.0,-148200.79999999484
30,2000000.0,29070.0,514.2857142857143,96.92386655064401,19.171753823204313,10.516239520744875,8.589370514978037e-12,1.4601929875462663e-12,222000.0,24087.0,43912.08791208792,638000.0,153183.80000000002,378233.66683236783,0.0,-148190.2837604741
31,2000000.0,29070.0,514.2857142857143,55.475529378117145,10.973181635231963,6.01909493752571,4.065544644104946e-12,6.911425894978408e-13,222000.0,24087.0,43912.08791208792,638000.0,153183.80000000002,539839.359832823,0.0,-148194.78090505733
32,2000000.0,29070.0,514.2857142857143,375.1714721237489,74.20974173876353,40.706104725426755,1.3648101220681235e-12,2.3201772075158104e-13,222000.0,24087.0,43912.08791208792,638000.0,153183.80000000002,585755.1338519565,0.0,-148160.09389526947
33,2000000.0,29070.0,514.2857142857143,42020.063714422016,8311.66095450106,4559.176913014789,31234.0,5309.780000000001,224134.0,24318.539,44334.19780219781,576114.0,138324.9714,730693.6319909233,0.0,-134324.11348698096
34,2000000.0,29070.0,514.2857142857143,8498.8882741933,1681.0987795107626,922.129377749973,2.8803722924166387e-12,4.896632897108286e-13,222000.0,24087.0,43912.08791208792,638000.0,153183.80000000002,656564.3682713385,0.0,-147278.670622245
35,80000.0,1162.8,20.571428571428573,0.0,0.0,0.0,3.574918139293002e-14,6.077360836798104e-15,8880.0,963.48,1756.4835164835167,25520.0,6127.352,27919.921857450416,0.0,-5928.032000000002
