,Biomass,BiomassCost,BiomassTons,MeOHInput,MeOHLitersIn,MeOHCostIn,Elec,ElecRevenue,MeOH,MeOHRevenue,MeOHLiters,H2,H2Revenue,Heat,HeatRevenue,ObjectiveFunction
22,2000000.0,34200.0,514.2857142857143,8.21922288283389e-12,1.6257803504506597e-12,8.91785682787477e-13,-2.4040751411767083e-11,-4.086927740000404e-12,222000.0,24087.0,43912.08791208792,638000.0,130206.23,9204.752817448118,0.0,-120093.23000000068
23,2000000.0,34200.0,514.2857142857143,1.887567726054462e-11,3.7336504471406945e-12,2.0480109827690916e-12,-1.1264233557730117e-11,-1.91491970481412e-12,222000.0,24087.0,43912.08791208792,638000.0,130206.23,19764.5229860742,0.0,-120093.23000000068
24,2000000.0,34200.0,514.2857142857143,2.6623050872321555e-11,5.2660979747449234e-12,2.8886010196468888e-12,1.5727062938087292e-12,2.6736006994748396e-13,222000.0,24087.0,43912.08791208792,638000.0,130206.23,63987.73091710856,0.0,-120093.23000000068
25,2000000.0,34200.0,514.2857142857143,8.107416885425624e-12,1.6036648784358379e-12,8.796547320686802e-13,-5.761843215470627e-12,-9.795133466300067e-13,222000.0,24087.0,43912.08791208792,638000.0,130206.23,134890.5888192041,0.0,-120093.23000000068
26,2000000.0,34200.0,514.2857142857143,9.865395713943437e-12,1.951396954406394e-12,1.070395434962863e-12,3.5168156755053325e-12,5.978586648359065e-13,222000.0,24087.0,43912.08791208792,638000.0,130206.23,119834.85751289254,0.0,-120093.23000000068
27,2000000.0,34200.0,514.2857142857143,1.001746271451483e-11,1.981476141332604e-12,1.086894704524859e-12,6.622496071726903e-12,1.1258243321935736e-12,222000.0,24087.0,43912.08791208792,638000.0,130206.23,205402.08496706394,0.0,-120093.23000000068
28,2000000.0,34200.0,514.2857142857143,1.1219240025993283e-11,2.2191903348118586e-12,1.2172875428202712e-12,1.4291033110198659e-11,2.4294756287337723e-12,222000.0,24087.0,43912.08791208792,638000.0,130206.23,293361.69183943985,0.0,-120093.23000000068
29,2000000.0,34200.0,514.2857142857143,3.268810245396666e-12,6.465778507378021e-13,3.5466591162553823e-13,6.804286186216888e-12,1.1567286516568711e-12,222000.0,24087.0,43912.08791208792,638000.0,130206.23,382321.09084904206,0.0,-120093.23000000068
30,2000000.0,34200.0,514.2857142857143,96.92386655064401,19.171753823204313,10.516239520744875,6.32718008000182e-12,1.0756206136003095e-12,222000.0,24087.0,43912.08791208792,638000.0,130206.23,378264.7645574584,0.0,-120082.71376047994
31,2000000.0,34200.0,514.2857142857143,55.475529378117145,10.973181635231963,6.01909493752571,4.065544644104946e-12,6.911425894978408e-13,222000.0,24087.0,43912.08791208792,638000.0,130206.23,540255.6940061714,0.0,-120087.21090506316
32,2000000.0,34200.0,514.2857142857143,375.1714721237489,74.20974173876353,40.706104725426755,1.3648101220681235e-12,2.3201772075158104e-13,222000.0,24087.0,43912.08791208792,638000.0,130206.23,586144.657002749,0.0,-120052.52389527528
33,2000000.0,34200.0,514.2857142857143,42020.06371442202,8311.66095450106,4559.1769130147895,31234.0,5309.780000000001,224134.0,24318.539,44334.19780219781,576114.0,117576.22568999999,731350.4451887831,0.0,-108445.36777698703
34,2000000.0,34200.0,514.2857142857143,8498.888274193301,1681.098779510763,922.1293777499732,2.84127490297985e-12,4.830167335065745e-13,222000.0,24087.0,43912.08791208792,638000.0,130206.23,657361.2015496143,0.0,-119171.10062225074
35,80000.0,1368.0,20.571428571428573,0.0,0.0,0.0,3.574918139293002e-14,6.077360836798104e-15,8880.0,963.48,1756.4835164835167,25520.0,5208.249199999999,27955.663005625494,0.0,-4803.729200000008
