,Biomass,Elec,MeOH,H2,Heat,MeOHInput,operatingMode1,operatingMode2,operatingMode3,operatingMode4
1331,2000.0,0.0,222.0,638.0,840.0,129.16936140921524,0.0,0.0,1.0,0.0
1332,2000.0,3.574918139293004e-14,222.00000000000009,638.0,840.0,130.6058679214061,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
1333,2000.0,0.0,222.0,638.0,840.0,131.21162824314015,0.0,0.0,1.0,0.0
1334,2000.0,3.574918139293004e-14,222.00000000000023,638.0,839.9999999999999,130.98066517937298,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
1335,2000.0,0.0,222.0,638.0,840.0,130.6310428490214,0.0,0.0,0.9999999999999999,0.0
1336,2000.0,0.0,222.0,638.0,840.0,130.17354419810272,0.0,0.0,1.0,0.0
1337,2000.0,-2.1533624556682557e-14,221.99999999999991,638.0,840.0000000000001,131.03698358999037,-6.687461042448001e-17,0.0,1.0,0.0
1338,2000.0,2.859934511434403e-13,222.00000000000105,638.0,840.0000000000001,133.26148517862933,8.881784197001252e-16,0.0,0.9999999999999991,0.0
1339,2000.0,3.574918139293004e-14,221.99999999999997,638.0,840.0000000000002,135.46154069427521,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
1340,2000.0,0.0,222.0,638.0,840.0,137.64157765452651,0.0,0.0,1.0,0.0
1341,2000.0,3.574918139293004e-14,222.00000000000017,638.0,840.0,135.5762775386339,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
1342,2000.0,0.0,222.0,638.0,840.0,129.22324178125004,0.0,0.0,1.0,0.0
1343,2000.0,7.149836278586008e-14,222.00000000000026,638.0,839.9999999999999,122.67065291925199,2.220446049250313e-16,0.0,0.9999999999999998,0.0
1344,2000.0,0.0,222.0,638.0,839.9999999999999,115.94646796677318,0.0,0.0,1.0,0.0
1345,2000.0,3.574918139293004e-14,221.99999999999997,638.0,840.0000000000001,115.75976047961422,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
1346,2000.0,0.0,222.0,638.0,840.0,122.29795778359869,0.0,0.0,1.0,0.0
1347,2000.0,3.574918139293003e-14,222.0000000000002,638.0,839.9999999999999,128.97179602499003,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
1348,2000.0,0.0,222.0,638.0,840.0,135.78655431236493,0.0,0.0,1.0,0.0
1349,2000.0,3.574918139293004e-14,222.00000000000009,638.0,840.0,139.8616391819155,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
1350,2000.0,0.0,222.0,638.0,840.0,141.12333548132924,0.0,0.0,0.9999999999999999,0.0
1351,2000.0,7.149836278586008e-14,222.00000000000026,638.0,839.9999999999999,142.34255967813095,2.220446049250313e-16,0.0,0.9999999999999999,0.0
1352,2000.0,-7.149836278586008e-14,221.99999999999974,638.0,840.0000000000002,143.51892839100935,-2.220446049250313e-16,0.0,1.0000000000000002,0.0
1353,2000.0,0.0,222.0,638.0,840.0000000000002,141.0583464925316,0.0,0.0,1.0,0.0
1354,2000.0,3.574918139293004e-14,222.0000000000002,638.0,839.9999999999999,134.17008351519846,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
1355,2000.0,3.574918139293004e-14,222.0000000000002,638.0,840.0,127.36552046980617,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
1356,2000.0,3.574918139293004e-14,222.0000000000002,638.0,839.9999999999999,120.4089561275855,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
1357,2000.0,0.0,222.0,638.0,840.0,116.13808344716479,0.0,0.0,1.0,0.0
1358,2000.0,0.0,222.0,638.0,839.9999999999999,114.62475234492453,0.0,0.0,1.0,0.0
1359,2000.0,0.0,222.0,638.0,840.0,113.1325127117632,0.0,0.0,1.0,0.0
1360,2000.0,3.574918139293004e-14,221.99999999999997,638.0,840.0000000000001,111.65915286375507,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
1361,2000.0,7.149836278586008e-14,221.99999999999955,638.0,840.0,108.0646273672866,2.220446049250313e-16,0.0,0.9999999999999998,0.0
1362,2000.0,0.0,222.0,638.0,840.0,102.3012308162171,0.0,0.0,1.0,0.0
1363,2000.0,8.442611103865398e-15,222.0,638.0,840.0,96.45606374843705,2.621928914243912e-17,0.0,1.0,0.0
1364,2000.0,8.442611103865398e-15,222.0,638.0,840.0,90.53292720872183,2.621928914243912e-17,0.0,1.0,0.0
1365,2000.0,8.442611103865398e-15,222.0,638.0,840.0,87.35597834438347,2.621928914243912e-17,0.0,1.0,0.0
1366,2000.0,4.221305551932699e-15,222.0,638.0,840.0,86.98587840586134,1.310964457121956e-17,0.0,1.0,0.0
1367,2000.0,0.0,222.0,638.0,840.0,86.6756126727157,0.0,0.0,1.0,0.0
1368,2000.0,-2.5327833311596192e-14,222.0,638.0,839.9999999999999,86.41869098149013,-7.865786742731736e-17,0.0,1.0,0.0
1369,2000.0,-2.532783331159619e-14,222.0,638.0,839.9999999999999,83.77236623833298,-7.865786742731736e-17,0.0,1.0,0.0
1370,2000.0,8.442611103865396e-15,222.0,638.0,840.0,78.68104989513218,2.621928914243912e-17,0.0,1.0,0.0
1371,2000.0,4.221305551932698e-14,221.99999999999977,638.0,840.0000000000001,73.51846112476319,1.3109644571219558e-16,0.0,0.9999999999999999,0.0
1372,2000.0,4.221305551932698e-14,221.99999999999977,638.0,840.0000000000001,68.28703349941698,1.3109644571219558e-16,0.0,0.9999999999999999,0.0
1373,2000.0,0.0,222.0,638.0,840.0,64.39857050508593,0.0,0.0,1.0,0.0
1374,2000.0,8.442611103865393e-15,222.0,638.0,840.0,61.88752535686995,2.6219289142439117e-17,0.0,1.0,0.0
1375,2000.0,0.0,222.0,638.0,840.0,44.946931820010526,0.0,0.0,1.0,0.0
1376,2000.0,7.149836278586008e-14,222.00000000000026,638.0,839.9999999999998,159.0510326495931,2.220446049250313e-16,0.0,0.9999999999999998,0.0
1377,2000.0,0.0,222.0,638.0,840.0,127.39473373235171,0.0,0.0,1.0,0.0
1378,2000.0,0.0,222.0,638.0,840.0000000000001,126.5368269529178,0.0,0.0,0.9999999999999999,0.0
1379,2000.0,7.149836278586008e-14,221.99999999999955,638.0,839.9999999999999,107.2832767680117,2.2204460492503128e-16,0.0,0.9999999999999998,0.0
1380,2000.0,0.0,222.0,638.0,840.0,60.25466395637322,0.0,0.0,1.0,0.0
1381,2000.0,0.0,222.0,638.0,840.0,11.500037084566909,0.0,0.0,1.0,0.0
1382,2000.0,0.0,222.0,638.0,818.7941761613264,0.0,0.0,0.0,1.0,0.0
1383,2000.0,0.0,222.0,638.0,792.2742549528333,0.0,0.0,0.0,1.0,0.0
1384,2000.0,0.0,222.0,638.0,771.4668983002292,0.0,0.0,0.0,1.0,0.0
1385,2000.0,0.0,222.0,638.0,746.6333818803124,0.0,0.0,0.0,1.0,0.0
1386,2000.0,0.0,222.0,638.0,719.0671864243054,0.0,0.0,0.0,1.0,0.0
1387,2000.0,0.0,222.0,638.0,697.5667995436457,0.0,0.0,0.0,1.0,0.0
1388,2000.0,0.0,222.0,638.0,683.0403222407423,0.0,0.0,0.0,1.0,0.0
1389,2000.0,0.0,222.0,638.0,665.3280108524306,0.0,0.0,0.0,1.0,0.0
1390,2000.0,0.0,222.0,638.0,643.7720263897744,0.0,0.0,0.0,1.0,0.0
1391,2000.0,0.0,222.0,638.0,627.8454266059028,0.0,0.0,0.0,1.0,0.0
1392,2000.0,0.0,222.0,638.0,618.1747289338209,0.0,0.0,0.0,1.0,0.0
1393,2000.0,0.0,222.0,638.0,605.5942757350521,0.0,0.0,0.0,1.0,0.0
1394,2000.0,0.0,222.0,638.0,590.307319641102,0.0,0.0,0.0,1.0,0.0
1395,2000.0,0.0,222.0,638.0,584.8281513401397,0.0,0.0,0.0,1.0,0.0
1396,2000.0,0.0,222.0,638.0,590.5113182092313,0.0,0.0,0.0,1.0,0.0
1397,2000.0,0.0,222.0,638.0,595.2470886119534,0.0,0.0,0.0,1.0,0.0
1398,2000.0,0.0,222.0,638.0,599.2853553132195,0.0,0.0,0.0,1.0,0.0
1399,2000.0,0.0,222.0,638.0,608.7249946526827,0.0,0.0,0.0,1.0,0.0
1400,2000.0,0.0,222.0,638.0,624.5424315384786,0.0,0.0,0.0,1.0,0.0
1401,2000.0,0.0,222.0,638.0,638.6132894558041,0.0,0.0,0.0,1.0,0.0
1402,2000.0,0.0,222.0,638.0,649.0719837436625,0.0,0.0,0.0,1.0,0.0
1403,2000.0,0.0,222.0,638.0,665.2686909676459,0.0,0.0,0.0,1.0,0.0
1404,2000.0,0.0,222.0,638.0,689.6503391798569,0.0,0.0,0.0,1.0,0.0
1405,2000.0,0.0,222.0,638.0,720.4004461752778,0.0,0.0,0.0,1.0,0.0
1406,2000.0,0.0,222.0,638.0,747.7523567910139,0.0,0.0,0.0,1.0,0.0
1407,2000.0,0.0,222.0,638.0,769.2900714975347,0.0,0.0,0.0,1.0,0.0
1408,2000.0,0.0,222.0000000000001,638.0,783.8189920276944,0.0,0.0,0.0,1.0,0.0
1409,2000.0,0.0,222.0,638.0,804.3235432382569,0.0,0.0,0.0,1.0,0.0
1410,2000.0,0.0,222.0,638.0,823.4043227985069,0.0,0.0,0.0,1.0,0.0
1411,2000.0,0.0,222.0,638.0,832.9574387612014,0.0,0.0,0.0,1.0,0.0
1412,2000.0,0.0,222.0,638.0,706.881643689007,0.0,0.0,0.0,1.0,0.0
1413,2000.0,0.0,222.0,638.0,708.4122903961459,0.0,0.0,0.0,1.0,0.0
1414,2000.0,0.0,222.0,638.0,714.4908040569304,0.0,0.0,0.0,1.0,0.0
1415,2000.0,0.0,222.0,638.0,719.4352070006528,0.0,0.0,0.0,1.0,0.0
1416,2000.0,0.0,222.0,638.0,723.2973493798888,0.0,0.0,0.0,1.0,0.0
1417,2000.0,3.574918139293004e-14,222.0000000000001,638.0,726.8820639917361,0.0,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
1418,2000.0,0.0,222.0,638.0,730.3319382157152,0.0,0.0,0.0,1.0,0.0
1419,2000.0,0.0,222.0,638.0,733.4498406976736,0.0,0.0,0.0,1.0,0.0
1420,2000.0,0.0,222.0,638.0,736.294436274882,0.0,0.0,0.0,1.0,0.0
1421,2000.0,0.0,222.0,638.0,738.3283383478056,0.0,0.0,0.0,1.0,0.0
1422,2000.0,0.0,222.0,638.0,739.5733054836945,0.0,0.0,0.0,1.0,0.0
1423,2000.0,0.0,222.0,638.0,740.6225445410417,0.0,0.0,0.0,1.0,0.0
1424,2000.0,0.0,222.0,638.0,741.494308558271,0.0,0.0,0.0,1.0,0.0
1425,2000.0,0.0,222.0,638.0,742.4813598686943,0.0,0.0,0.0,1.0,0.0
1426,2000.0,0.0,222.0,638.0,743.601257415014,0.0,0.0,0.0,1.0,0.0
1427,2000.0,0.0,222.0,638.0,744.6131247731457,0.0,0.0,0.0,1.0,0.0
1428,2000.0,0.0,222.0,638.0,745.5287496631873,0.0,0.0,0.0,1.0,0.0
1429,2000.0,0.0,222.0,638.0,748.1383988329792,0.0,0.0,0.0,1.0,0.0
1430,2000.0,0.0,222.0,638.0,752.4777920518542,0.0,0.0,0.0,1.0,0.0
1431,2000.0,0.0,222.0,638.0,756.8120009486041,0.0,0.0,0.0,1.0,0.0
1432,2000.0,0.0,222.0,638.0,761.1342830987153,0.0,0.0,0.0,1.0,0.0
1433,2000.0,0.0,222.0,638.0,761.963431946368,0.0,0.0,0.0,1.0,0.0
1434,2000.0,0.0,222.0,638.0,759.2329752371597,0.0,0.0,0.0,1.0,0.0
1435,2000.0,0.0,222.0,638.0,756.586263946875,0.0,0.0,0.0,1.0,0.0
1436,2000.0,0.0,222.0,638.0,753.3420373435347,0.0,0.0,0.0,1.0,0.0
1437,2000.0,0.0,222.0,638.0,754.8552570425278,0.0,0.0,0.0,1.0,0.0
1438,2000.0,0.0,222.0,638.0,760.980539498264,0.0,0.0,0.0,1.0,0.0
1439,2000.0,0.0,222.0,638.0,767.203771417889,0.0,0.0,0.0,1.0,0.0
1440,2000.0,0.0,222.0,638.0,773.5136180140001,0.0,0.0,0.0,1.0,0.0
1441,2000.0,0.0,222.0,638.0,776.4051356512987,0.0,0.0,0.0,1.0,0.0
1442,2000.0,0.0,222.0,638.0,775.8030610612918,0.0,0.0,0.0,1.0,0.0
1443,2000.0,0.0,222.0,638.0,775.1119352456736,0.0,0.0,0.0,1.0,0.0
1444,2000.0,3.574918139293004e-14,222.0000000000001,638.0,774.3371659334306,0.0,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
1445,2000.0,0.0,222.0,638.0,774.6630853665416,0.0,0.0,0.0,1.0,0.0
1446,2000.0,0.0,222.0,638.0,776.1216184389096,0.0,0.0,0.0,1.0,0.0
1447,2000.0,0.0,222.0,638.0,777.5799409108264,0.0,0.0,0.0,1.0,0.0
1448,2000.0,0.0,222.0,638.0,779.0417750637986,0.0,0.0,0.0,1.0,0.0
1449,2000.0,0.0,222.0,638.0,779.9201295812085,0.0,0.0,0.0,1.0,0.0
1450,2000.0,0.0,222.0,638.0,780.2038736368819,0.0,0.0,0.0,1.0,0.0
1451,2000.0,0.0,222.0,638.0,780.4629036989097,0.0,0.0,0.0,1.0,0.0
1452,2000.0,0.0,222.0,638.0,780.5801480617986,0.0,0.0,0.0,1.0,0.0
1453,2000.0,0.0,222.0,638.0,783.2285299475138,0.0,0.0,0.0,1.0,0.0
1454,2000.0,0.0,222.0,638.0,788.0831174813195,0.0,0.0,0.0,1.0,0.0
1455,2000.0,0.0,222.0,638.0,793.0156126047361,0.0,0.0,0.0,1.0,0.0
1456,2000.0,0.0,222.0,638.0,798.0129650982569,0.0,0.0,0.0,1.0,0.0
1457,2000.0,0.0,222.0,638.0,807.0014676548751,0.0,0.0,0.0,1.0,0.0
1458,2000.0,0.0,222.0,638.0,820.052319214375,0.0,0.0,0.0,1.0,0.0
1459,2000.0,0.0,222.0,638.0,833.0775099967848,0.0,0.0,0.0,1.0,0.0
1460,2000.0,0.0,222.0,638.0,840.0,7.98461500185865,0.0,0.0,1.0,0.0
1461,2000.0,0.0,222.0,638.0,840.0,17.41232023732761,0.0,0.0,1.0,0.0
1462,2000.0,8.442611103865398e-15,222.0,638.0,840.0,19.038790967355876,2.621928914243912e-17,0.0,1.0,0.0
1463,2000.0,4.326838190731014e-14,221.99999999999977,638.0,840.0000000000001,20.493417865208134,1.3437385685500045e-16,0.0,0.9999999999999999,0.0
1464,2000.0,0.0,222.0,638.0,840.0,21.77545149537885,0.0,0.0,1.0,0.0
1465,2000.0,8.442611103865398e-15,222.0,638.0,840.0,22.31090092122013,2.621928914243912e-17,0.0,1.0,0.0
1466,2000.0,0.0,222.0,638.0,840.0,21.824097940947144,0.0,0.0,1.0,0.0
1467,2000.0,8.442611103865398e-15,222.0,638.0,840.0,21.576899974224425,2.621928914243912e-17,0.0,1.0,0.0
1468,2000.0,8.442611103865396e-15,222.0,638.0,840.0,21.243846366534736,2.621928914243912e-17,0.0,1.0,0.0
1469,2000.0,-2.5327833311596192e-14,222.0,638.0,839.9999999999999,22.387497994213096,-7.865786742731736e-17,0.0,1.0,0.0
1470,2000.0,-2.4272506923613005e-14,222.0,638.0,839.9999999999999,24.679872383515818,-7.538045628451246e-17,0.0,1.0,0.0
1471,2000.0,0.0,222.0,638.0,820.4416121399514,0.0,0.0,0.0,1.0,0.0
1472,2000.0,0.0,222.0,638.0,840.0,0.32441469517940996,0.0,0.0,1.0,0.0
1473,2000.0,0.0,222.0,638.0,785.8189487840278,0.0,0.0,0.0,1.0,0.0
1474,2000.0,0.0,222.0,638.0,793.6111680422847,0.0,0.0,0.0,1.0,0.0
1475,2000.0,0.0,222.0,638.0,801.6195810207014,0.0,0.0,0.0,1.0,0.0
1476,2000.0,0.0,221.9999999999999,638.0,783.9484437141319,0.0,0.0,0.0,1.0,0.0
1477,2000.0,0.0,222.0,638.0,783.4892643111804,0.0,0.0,0.0,1.0,0.0
1478,2000.0,0.0,222.0,638.0,795.7501045581737,0.0,0.0,0.0,1.0,0.0
1479,2000.0,0.0,222.0,638.0,786.2161741454584,0.0,0.0,0.0,1.0,0.0
1480,2000.0,0.0,222.0,638.0,757.4721806113193,0.0,0.0,0.0,1.0,0.0
1481,2000.0,0.0,222.0,638.0,730.0693955062083,0.0,0.0,0.0,1.0,0.0
1482,2000.0,0.0,222.0,638.0,706.7127694107431,0.0,0.0,0.0,1.0,0.0
1483,2000.0,0.0,222.0,638.0,688.5331682783681,0.0,0.0,0.0,1.0,0.0
1484,2000.0,0.0,222.0,638.0,676.6087945621952,0.0,0.0,0.0,1.0,0.0
1485,2000.0,0.0,222.0,638.0,662.5956076735416,0.0,0.0,0.0,1.0,0.0
1486,2000.0,0.0,222.0000000000001,638.0,645.3771807260867,0.0,0.0,0.0,1.0,0.0
1487,2000.0,0.0,222.0,638.0,631.1422618179375,0.0,0.0,0.0,1.0,0.0
1488,2000.0,3.5749181392930034e-14,222.00000000000009,638.0,628.5973813478535,0.0,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
1489,2000.0,0.0,222.0,638.0,621.7716986262091,0.0,0.0,0.0,1.0,0.0
1490,2000.0,0.0,222.0,638.0,609.9474209766965,0.0,0.0,0.0,1.0,0.0
1491,2000.0,0.0,222.0000000000001,638.0,609.2579445743007,0.0,0.0,0.0,1.0,0.0
1492,2000.0,0.0,222.0,638.0,619.8850601334132,0.0,0.0,0.0,1.0,0.0
1493,2000.0,0.0,222.0,638.0,635.7274137188298,0.0,0.0,0.0,1.0,0.0
1494,2000.0,0.0,222.0,638.0,646.9255816834118,0.0,0.0,0.0,1.0,0.0
1495,2000.0,0.0,222.0,638.0,659.6434774511819,0.0,0.0,0.0,1.0,0.0
1496,2000.0,0.0,222.0,638.0,673.5330110509166,0.0,0.0,0.0,1.0,0.0
1497,2000.0,0.0,222.0,638.0,684.524596878391,0.0,0.0,0.0,1.0,0.0
1498,2000.0,0.0,222.0,638.0,686.6676608691082,0.0,0.0,0.0,1.0,0.0
1499,2000.0,0.0,222.0000000000001,638.0,700.6243373982569,0.0,0.0,0.0,1.0,0.0
1500,2000.0,0.0,222.0,638.0,724.6112451380972,0.0,0.0,0.0,1.0,0.0
1501,2000.0,0.0,222.0,638.0,759.7972128472499,0.0,0.0,0.0,1.0,0.0
1502,2000.0,0.0,222.0000000000001,638.0,795.8904783095139,0.0,0.0,0.0,1.0,0.0
1503,2000.0,0.0,222.0,638.0,826.5668935764028,0.0,0.0,0.0,1.0,0.0
1504,2000.0,0.0,222.0,638.0,840.0,6.206809021551406,0.0,0.0,1.0,0.0
1505,2000.0,8.442611103865398e-15,222.0,638.0,840.0,32.24231623833299,2.621928914243912e-17,0.0,1.0,0.0
1506,2000.0,8.442611103865398e-15,222.0,638.0,840.0,75.2419526467206,2.621928914243912e-17,0.0,1.0,0.0
1507,2000.0,0.0,222.0,638.0,840.0,111.69345683220125,0.0,0.0,1.0,0.0
1508,2000.0,0.0,222.0,638.0,818.1881886704376,0.0,0.0,0.0,1.0,0.0
1509,2000.0,0.0,222.0,638.0,829.2299505654166,0.0,0.0,0.0,1.0,0.0
1510,2000.0,0.0,222.0,638.0,840.0,3.3608146684493376,0.0,0.0,1.0,0.0
1511,2000.0,0.0,222.0,638.0,840.0,18.049236061680556,0.0,0.0,1.0,0.0
1512,2000.0,-2.5327833311596192e-14,222.0,638.0,839.9999999999999,31.614550149989952,-7.865786742731736e-17,0.0,1.0,0.0
1513,2000.0,0.0,222.0,638.0,840.0,45.75550179405748,0.0,0.0,1.0,0.0
1514,2000.0,4.4323708295293314e-14,221.99999999999977,638.0,840.0000000000001,60.71175800342968,1.3765126799780532e-16,0.0,0.9999999999999999,0.0
1515,2000.0,0.0,222.0,638.0,840.0,75.29614588231622,0.0,0.0,1.0,0.0
1516,2000.0,-2.532783331159617e-14,222.0,638.0,839.9999999999999,89.56929954600069,-7.865786742731735e-17,0.0,1.0,0.0
1517,2000.0,-7.149836278586008e-14,222.00000000000045,638.0,839.9999999999999,107.20986378033781,-2.2204460492503128e-16,0.0,1.0000000000000002,0.0
1518,2000.0,0.0,222.0,638.0,840.0,128.34884285478347,0.0,0.0,1.0,0.0
1519,2000.0,3.574918139293004e-14,222.00000000000009,638.0,840.0,149.46008277247202,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
1520,2000.0,0.0,222.0,638.0,840.0,170.50074339254692,0.0,0.0,1.0,0.0
1521,2000.0,0.0,222.0,638.0,840.0,190.1826354761843,0.0,0.0,1.0,0.0
1522,2000.0,0.0,222.0,638.0,840.0,208.49993287901296,0.0,0.0,1.0,0.0
1523,2000.0,0.0,222.0,638.0,840.0,226.71981173633938,0.0,0.0,1.0,0.0
1524,2000.0,0.0,222.0,638.0,840.0,244.86448718819287,0.0,0.0,1.0,0.0
1525,1999.9999999999989,1.0724754417879012e-13,222.0,637.9999999999997,840.0000000000005,257.6361133610347,3.3306690738754696e-16,0.0,0.9999999999999997,0.0
1526,1999.9999999999989,1.0724754417879012e-13,222.0,637.9999999999997,840.0000000000005,264.2237704601156,3.3306690738754696e-16,0.0,0.9999999999999997,0.0
1527,2000.0,0.0,222.0,638.0,840.0,270.5659270934714,0.0,0.0,1.0,0.0
1528,2000.0,0.0,222.0,638.0,840.0,276.6882725660062,0.0,0.0,1.0,0.0
1529,2000.0,0.0,222.0,638.0,840.0,284.1555758482192,0.0,0.0,1.0,0.0
1530,2000.0,0.0,222.0,638.0,840.0,293.00343488996185,0.0,0.0,1.0,0.0
1531,2000.0,1.0724754417879012e-13,222.0,637.9999999999997,840.0000000000005,301.77666575779716,3.3306690738754696e-16,0.0,0.9999999999999997,0.0
1532,2000.0,322.0,244.0,0.0,1132.0,0.0,1.0,0.0,0.0,0.0
1533,2000.0,322.0,244.0,0.0,1104.3626004210903,0.0,1.0,0.0,0.0,0.0
1534,2000.0,322.0,244.0,0.0,1115.5151633555417,0.0,1.0,0.0,0.0,0.0
1535,2000.0,322.0,244.0,0.0,1126.7102613822572,0.0,1.0,0.0,0.0,0.0
1536,2000.0000000000002,322.00000000000006,244.0,0.0,1132.0,7.234771491011179,1.0,0.0,0.0,0.0
1537,2000.0,322.0,244.0,0.0,1132.0,19.565347154416607,1.0,0.0,0.0,0.0
1538,2000.0,322.0,244.0,0.0,1132.0,30.51794520426125,1.0,0.0,0.0,0.0
1539,2000.0,322.0,244.0,0.0,1132.0,41.42651733599444,1.0,0.0,0.0,0.0
1540,2000.0,322.0,244.0,0.0,1132.0,52.29411002998279,1.0,0.0,0.0,0.0
1541,2000.0,322.0,244.0,0.0,1132.0,65.15934916318598,1.0,0.0,0.0,0.0
1542,2000.0,322.0,244.00000000000045,0.0,1131.9999999999998,80.06414309148627,1.0000000000000002,-2.220446049250313e-16,0.0,0.0
1543,2000.0,322.0,243.99999999999977,0.0,1132.0,95.02534791460529,0.9999999999999999,1.1102230246251565e-16,0.0,0.0
1544,2000.0,322.0,244.0,0.0,1132.0,110.03876155166931,1.0,0.0,0.0,0.0
1545,2000.0,322.0,244.0,0.0,1132.0,122.33126167699895,1.0,0.0,0.0,0.0
1546,1999.9999999999989,321.99999999999983,243.99999999999986,0.0,1132.0,131.84718385693773,0.9999999999999994,4.824052520011996e-16,0.0,0.0
1547,2000.000000000001,322.00000000000017,244.0000000000001,0.0,1132.0,141.28905440117268,1.0000000000000002,-7.783664048978598e-16,0.0,4.4408920985006257e-16
1548,2000.0000000000002,322.00000000000006,244.00000000000003,0.0,1132.0,150.66709499907046,0.9999999999999999,-8.268239893918894e-16,0.0,9.378462918544048e-16
1549,2000.0000000000002,322.00000000000006,244.00000000000017,0.0,1132.0,158.2646076796343,0.9999999999999999,8.506549650502308e-17,0.0,2.595680595749257e-17
1550,2000.0,322.0,244.00000000000006,0.0,1132.0,164.0584830806972,0.9999999999999999,4.16548597147484e-17,0.0,6.936744274776726e-17
1551,2000.0,322.0,244.0,0.0,1132.0,169.75618396608024,1.0,0.0,0.0,0.0
1552,2000.0,322.0,244.0,0.0,1132.0,175.37200707752933,1.0,0.0,0.0,0.0
1553,2000.0,322.0,244.0,0.0,1132.0,180.90838188331298,1.0,0.0,0.0,0.0
1554,2000.0,322.0,244.00000000000014,0.0,1132.0,186.37455821540416,0.9999999999999999,1.1102230246251565e-16,0.0,0.0
1555,2000.0,322.0,244.0000000000001,0.0,1132.0,191.79248336527596,0.9999999999999999,1.1102230246251565e-16,0.0,0.0
1556,2000.0,322.0,244.00000000000009,0.0,1132.0,197.16966671423856,1.0000000000000004,-4.440892098500626e-16,0.0,0.0
1557,2000.0,322.0,244.0,0.0,1132.0,200.87674219554262,1.0,0.0,0.0,0.0
1558,2000.0,322.0,244.0,0.0,1132.0,202.8826269686909,1.0,0.0,0.0,0.0
1559,2000.0,322.0,244.0,0.0,1132.0,204.7867505801061,1.0,0.0,0.0,0.0
1560,2000.0,322.0,244.0,0.0,1132.0,206.6109654754665,1.0,0.0,0.0,0.0
1561,2000.0,322.0,244.0,0.0,1132.0,210.2994536117617,1.0,0.0,0.0,0.0
1562,1999.9999999999993,321.9999999999999,244.00000000000023,0.0,1132.0000000000002,215.89790607496093,0.9999999999999997,3.717314635097932e-16,0.0,0.0
1563,1999.9999999999998,322.0,244.00000000000023,0.0,1132.0,221.52397873881478,1.0,0.0,0.0,0.0
1564,2000.0,322.0,244.0,0.0,1132.0,227.16325943048818,1.0,0.0,0.0,0.0
1565,2000.0,322.0,244.0,0.0,1132.0,232.18691525169834,1.0,0.0,0.0,0.0
1566,2000.0,322.0,244.0,0.0,1132.0,236.5756431290294,1.0,0.0,0.0,0.0
1567,2000.0,322.0,244.0,0.0,1132.0,304.10629130090933,1.0,0.0,0.0,0.0
1568,2000.0,322.0,244.0,0.0,1132.0,83.20684730825913,1.0,0.0,0.0,0.0
1569,2000.0,322.0,244.0,0.0,1125.387390160021,0.0,1.0,0.0,0.0,0.0
1570,2000.0000000000002,322.00000000000006,243.99999999999955,0.0,1132.0,86.18220565440828,0.9999999999999998,2.200635068699871e-16,0.0,1.9810980550442288e-18
1571,2000.0,322.0,244.0,0.0,1132.0,97.60143728606526,1.0,0.0,0.0,0.0
1572,2000.0,322.0,244.0,0.0,1132.0,0.0,1.0,0.0,0.0,0.0
1573,2000.0,0.0,222.0,638.0,840.0,275.98587027104475,0.0,0.0,1.0,0.0
1574,2000.0,0.0,222.0,638.0,840.0,226.11068534623388,0.0,0.0,1.0,0.0
1575,2000.0,0.0,222.0,638.0,840.0,192.84074905134824,0.0,0.0,1.0,0.0
1576,2000.0,7.149836278586008e-14,222.00000000000028,638.0,839.9999999999999,176.20639761050285,2.220446049250313e-16,0.0,0.9999999999999999,0.0
1577,2000.0,0.0,222.0,638.0,840.0,151.04303922170683,0.0,0.0,1.0,0.0
1578,2000.0,3.574918139293004e-14,222.00000000000009,638.0,840.0,116.58091139148236,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
1579,2000.0,8.442611103865396e-15,222.0,638.0,840.0,82.51424666784081,2.621928914243912e-17,0.0,1.0,0.0
1580,2000.0,4.2213055519326966e-14,221.99999999999977,638.0,840.0000000000001,61.44452990091057,1.3109644571219556e-16,0.0,0.9999999999999999,0.0
1581,2000.0,9.49793749184857e-15,222.0,638.0,840.0,35.66779830716068,2.949670028524401e-17,0.0,1.0,0.0
1582,2000.0,-2.532783331159618e-14,222.0,638.0,839.9999999999999,10.979854415315154,-7.865786742731735e-17,0.0,1.0,0.0
1583,2000.0,0.0,222.0,638.0,836.443008176118,0.0,0.0,0.0,1.0,0.0
1584,2000.0,0.0,222.0,638.0,827.9160685753404,0.0,0.0,0.0,1.0,0.0
1585,2000.0,0.0,222.0,638.0,820.4312554085902,0.0,0.0,0.0,1.0,0.0
1586,2000.0,0.0,222.0,638.0,812.707576045618,0.0,0.0,0.0,1.0,0.0
