,Biomass,Elec,MeOH,H2,Heat,MeOHInput,operatingMode1,operatingMode2,operatingMode3,operatingMode4
35,800.0,0.0,88.8,255.20000000000002,336.0,659.4048628552903,0.0,0.0,1.0,0.0
36,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,622.5598549577502,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
37,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,589.7063978359014,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
38,800.0,0.0,88.8,255.20000000000002,336.0,560.5257498913304,0.0,0.0,1.0,0.0
39,800.0,0.0,88.8,255.20000000000002,336.0,535.9265050283946,0.0,0.0,1.0,0.0
40,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,510.2855126772775,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
41,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,482.8272287845615,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
42,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,449.0529729192264,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
43,800.0,0.0,88.8,255.20000000000002,336.0,425.8353304484675,0.0,0.0,1.0,0.0
44,800.0,0.0,88.8,255.20000000000002,336.0,413.22396389824445,0.0,0.0,1.0,0.0
45,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,400.6594192902575,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
46,800.0,0.0,88.8,255.20000000000002,336.0,387.24257886915046,0.0,0.0,1.0,0.0
47,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,379.25829912025205,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
48,800.0,1.4299672557172018e-14,88.8,255.19999999999987,336.00000000000006,378.0307674680176,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
49,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,385.119956652183,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
50,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,390.02669138959766,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
51,800.0,0.0,88.8,255.20000000000002,336.0,381.53945150302286,0.0,0.0,1.0,0.0
52,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,348.56219136966394,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
53,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,326.2492973350019,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
54,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,300.5515440902405,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
55,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,297.6359195769455,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
56,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,314.619681419942,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
57,800.0,0.0,88.8,255.20000000000002,336.0,318.9162451811393,0.0,0.0,1.0,0.0
58,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,303.9212854760103,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
59,800.0,0.0,88.8,255.20000000000002,336.0,334.9509692359269,0.0,0.0,1.0,0.0
60,800.0,0.0,88.8,255.20000000000002,336.0,419.23190237259735,0.0,0.0,1.0,0.0
61,800.0,0.0,88.8,255.20000000000002,336.0,527.0101977766373,0.0,0.0,1.0,0.0
62,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,611.2282764577757,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
63,800.0,0.0,88.8,255.20000000000002,336.0,632.6395353176872,0.0,0.0,1.0,0.0
64,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,645.7100339927259,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
65,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,654.3377043986295,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
66,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,693.6921135402049,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
67,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,549.8232658242769,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
68,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,560.0344696951794,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
69,800.0,0.0,88.8,255.20000000000002,336.0,572.9017617505408,0.0,0.0,1.0,0.0
70,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,578.7712908513366,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
71,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,582.8744036956441,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
72,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,586.0146550947046,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
73,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,585.3191196734083,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
74,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,580.847167606,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
75,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,575.7278852757503,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
76,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,570.0535572842492,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
77,800.0,0.0,88.8,255.20000000000002,336.0,567.4330658580695,0.0,0.0,1.0,0.0
78,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,567.9867304525294,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
79,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,568.3100373633245,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
80,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,568.4409833032577,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
81,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,569.4731654478744,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
82,800.0,0.0,88.8,255.20000000000002,336.0,571.433288276519,0.0,0.0,1.0,0.0
83,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,573.2622680354825,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
84,800.0,0.0,88.8,255.20000000000002,336.0,574.9726763433781,0.0,0.0,1.0,0.0
85,800.0,0.0,88.8,255.20000000000002,336.0,578.674953771805,0.0,0.0,1.0,0.0
86,800.0,0.0,88.8,255.20000000000002,336.0,584.4162822102342,0.0,0.0,1.0,0.0
87,800.0,0.0,88.8,255.20000000000002,336.0,590.1294016806062,0.0,0.0,1.0,0.0
88,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,595.8220393590159,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
89,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,600.7734782573752,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
90,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,604.96767615723,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
91,800.0,0.0,88.8,255.20000000000002,336.0,609.1021237360183,0.0,0.0,1.0,0.0
92,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,613.1797646843995,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
93,800.0,0.0,88.8,255.20000000000002,336.0,615.8050687828213,0.0,0.0,1.0,0.0
94,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,616.9525244514733,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
95,800.0,0.0,88.8,255.20000000000002,336.0,618.0116922435964,0.0,0.0,1.0,0.0
96,800.0,0.0,88.8,255.20000000000002,336.0,618.9812578477461,0.0,0.0,1.0,0.0
97,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,620.5267061637097,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
98,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,622.6689450791682,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
99,800.0,0.0,88.8,255.20000000000002,336.0,624.7790721614628,0.0,0.0,1.0,0.0
100,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,626.861952251326,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
101,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,627.5454419466492,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
102,800.0,0.0,88.8,255.20000000000002,336.0,626.8065390413034,0.0,0.0,1.0,0.0
103,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,625.9888674778824,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
104,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,625.0964974922191,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
105,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,624.8262774269649,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
106,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,625.1974016449799,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
107,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,625.5458664972543,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
108,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,625.8754703533217,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
109,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,626.5455671588098,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
110,800.0,0.0,88.8,255.20000000000002,336.0,627.5617080754173,0.0,0.0,1.0,0.0
111,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,628.5702984019582,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
112,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,629.5718455700356,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
113,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,633.4192275932006,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
114,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,640.1564231632619,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
115,800.0,0.0,88.8,255.20000000000002,336.0,646.9923435607511,0.0,0.0,1.0,0.0
116,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,653.9095622166546,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
117,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,661.2513177235738,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
118,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,669.0107927894279,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
119,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,676.8267864905717,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
120,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,684.6921709408792,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
121,800.0,0.0,88.8,255.20000000000002,336.0,687.588401817476,0.0,0.0,1.0,0.0
122,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,685.4238205222779,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
123,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,683.1091834768011,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
124,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,680.905875080258,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
125,800.0,0.0,88.8,255.20000000000002,336.0,677.4004177979184,0.0,0.0,1.0,0.0
126,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,673.3866333237781,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
127,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,661.0266941614792,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
128,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,790.1966986450475,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
129,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,771.3057619600737,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
130,800.0,0.0,88.8,255.20000000000002,336.0,777.1047898811252,0.0,0.0,1.0,0.0
131,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,756.091855291768,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
132,800.0,0.0,88.8,255.20000000000002,336.0,716.0977316973085,0.0,0.0,1.0,0.0
133,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,674.9010245563072,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
134,800.0,0.0,88.8,255.20000000000002,336.0,626.6968751677059,0.0,0.0,1.0,0.0
135,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,595.541538167993,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
136,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,573.0522665893568,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
137,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,550.9921060501656,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
138,800.0,0.0,88.8,255.20000000000002,336.0,523.3406402151512,0.0,0.0,1.0,0.0
139,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,502.2475697721175,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
140,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,481.7825495364373,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
141,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,461.12180281047245,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
142,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,434.41943492850083,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
143,800.0,0.0,88.8,255.20000000000002,336.0,416.7638675935767,0.0,0.0,1.0,0.0
144,800.0,1.4299672557172018e-14,88.8,255.19999999999987,336.00000000000006,410.0097316727105,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
145,800.0,0.0,88.8,255.20000000000002,336.0,412.8104612634513,0.0,0.0,1.0,0.0
146,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,414.4613776860756,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
147,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,405.959108001447,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
148,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,382.0227067016152,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
149,800.0,0.0,88.8,255.20000000000002,336.0,358.4073619757807,0.0,0.0,1.0,0.0
150,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,342.37283684301747,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
151,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,341.2243409127577,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
152,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,347.7425675737276,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
153,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,348.28028691776825,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
154,800.0,0.0,88.8,255.20000000000002,336.0,338.05862488055817,0.0,0.0,1.0,0.0
155,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,340.1295029283598,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
156,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,355.8193131279096,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
157,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,371.6558139597281,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
158,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,390.4769232858197,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
159,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,420.7323252477849,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
160,800.0,1.4299672557172018e-14,88.8,255.19999999999987,336.00000000000006,482.8005235328381,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
161,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,617.2878888633162,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
162,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,641.0983056540448,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
163,800.0,0.0,88.8,255.20000000000002,336.0,492.2704469115895,0.0,0.0,1.0,0.0
164,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,494.3721520186199,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
165,800.0,0.0,88.8,255.20000000000002,336.0,501.31048993056413,0.0,0.0,1.0,0.0
166,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,506.60957416664115,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
167,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,510.0983665966562,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
168,800.0,0.0,88.8,255.20000000000002,336.0,512.5645393836764,0.0,0.0,1.0,0.0
169,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,512.9033805425114,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
170,800.0,0.0,88.8,255.20000000000002,336.0,511.2286787342273,0.0,0.0,1.0,0.0
171,800.0,1.4299672557172018e-14,88.8,255.19999999999987,336.00000000000006,508.9623805515678,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
172,800.0,0.0,88.8,255.20000000000002,336.0,506.20088314721886,0.0,0.0,1.0,0.0
173,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,506.586963285702,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
174,800.0,0.0,88.8,255.20000000000002,336.0,510.2334982522301,0.0,0.0,1.0,0.0
175,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,513.6986849440221,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
176,800.0,0.0,88.8,255.20000000000002,336.0,517.0027954784401,0.0,0.0,1.0,0.0
177,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,519.447715359261,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
178,800.0,1.4299672557172018e-14,88.8,255.19999999999987,336.00000000000006,521.0249462757249,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
179,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,522.4503599860602,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
180,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,523.7287145491013,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
181,800.0,0.0,88.8,255.20000000000002,336.0,524.1571200436856,0.0,0.0,1.0,0.0
182,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,523.7374862712389,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
183,800.0,0.0,88.8,255.20000000000002,336.0,523.187369510628,0.0,0.0,1.0,0.0
184,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,522.517927844637,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
185,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,523.1869149864405,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
186,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,525.2277481528117,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
187,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,527.2349694439037,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
188,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,529.2148651084078,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
189,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,530.4422908332403,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
190,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,530.9065466893246,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
191,800.0,0.0,88.8,255.20000000000002,336.0,531.3157693918037,0.0,0.0,1.0,0.0
192,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,531.6727459999915,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
193,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,531.2159572561671,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
194,800.0,0.0,88.8,255.20000000000002,336.0,530.1827834178243,0.0,0.0,1.0,0.0
195,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,528.9714408886945,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
196,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,527.7033043837101,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
197,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,527.5828916713384,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
198,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,528.8870783588131,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
199,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,530.7296067712812,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
200,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,532.2804297536495,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
201,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,529.570625885594,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
202,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,522.5254784735149,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
203,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,515.3200084024228,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
204,800.0,1.4299672557172008e-14,88.8,255.19999999999987,336.00000000000006,507.9714990508076,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
