,Biomass,Elec,MeOH,H2,Heat,MeOHInput,operatingMode1,operatingMode2,operatingMode3,operatingMode4
23,1600.0,4.221305551932698e-15,177.5999999999999,510.40000000000003,672.0,85.25744941038113,1.6387055714024448e-17,0.0,1.0,0.0
24,1600.0,0.0,177.6,510.40000000000003,672.0,101.9550339675842,0.0,0.0,1.0,0.0
25,1600.0,0.0,177.6000000000001,510.40000000000003,671.9999999999999,113.90603534235623,0.0,0.0,1.0,0.0
26,1600.0,0.0,177.6,510.40000000000003,672.0,121.01115248830773,0.0,0.0,1.0,0.0
27,1600.0,5.719869022868807e-14,177.60000000000022,510.40000000000003,672.0,127.43100147215465,2.220446049250313e-16,0.0,1.0,0.0
28,1600.0,0.0,177.6,510.40000000000003,672.0,133.55811850827078,0.0,0.0,1.0,0.0
29,1600.0,0.0,177.6,510.40000000000003,672.0,140.27045159643643,0.0,0.0,1.0,0.0
30,1600.0,0.0,177.6,510.40000000000003,672.0,147.9593367307804,0.0,0.0,1.0,0.0
31,1600.0,0.0,177.6,510.40000000000003,672.0,148.26627607737726,0.0,0.0,1.0,0.0
32,1600.0,0.0,177.6,510.40000000000003,672.0,288.50117252451685,0.0,0.0,1.0,0.0
33,1600.0,2.8599345114344016e-14,177.6,510.39999999999975,672.0000000000001,271.6536975687345,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
34,1600.0,2.8599345114344016e-14,177.6,510.39999999999975,672.0000000000001,272.56890338495174,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
35,1600.0,0.0,177.6,510.40000000000003,672.0,250.64573876769902,0.0,0.0,1.0,0.0
36,1599.999999999999,2.8599345114344035e-14,177.6,510.39999999999975,672.0000000000001,213.80073087015882,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
37,1600.0,0.0,177.6,510.40000000000003,672.0,180.94727374831015,0.0,0.0,1.0,0.0
38,1600.0,0.0,177.60000000000008,510.40000000000003,671.9999999999999,151.76662580373926,0.0,0.0,1.0,0.0
39,1600.0,0.0,177.6,510.40000000000003,672.0,127.16738094080327,0.0,0.0,1.0,0.0
40,1600.0,0.0,177.6,510.40000000000003,672.0,101.52638858968632,0.0,0.0,1.0,0.0
41,1600.0,0.0,177.6,510.40000000000003,672.0,74.06810469697032,0.0,0.0,1.0,0.0
42,1600.0,-3.377044441546159e-14,177.60000000000014,510.40000000000003,671.9999999999999,40.29384883163535,-1.310964457121956e-16,0.0,1.0000000000000002,0.0
43,1600.0,-3.429810760945318e-14,177.60000000000014,510.40000000000003,671.9999999999999,17.07620636087638,-1.3314482767644866e-16,0.0,1.0000000000000002,0.0
44,1600.0,-3.363852861696369e-14,177.60000000000014,510.40000000000003,671.9999999999999,4.464839810653301,-1.3058435022113233e-16,0.0,1.0000000000000002,0.0
45,1600.0,0.0,177.6,510.40000000000003,672.0,0.0,0.0,0.0,1.0,0.0
46,1600.0,0.0,177.6,510.40000000000003,654.3133998304417,0.0,0.0,0.0,1.0,0.0
47,1600.0,0.0,177.6,510.40000000000003,672.0,0.0,0.0,0.0,1.0,0.0
48,1600.0,0.0,177.6,510.40000000000003,672.0,0.0,0.0,0.0,1.0,0.0
49,1600.0,0.0,177.6,510.40000000000003,652.5686043680945,0.0,0.0,0.0,1.0,0.0
50,1600.0,0.0,177.6,510.40000000000003,656.6019403222493,0.0,0.0,0.0,1.0,0.0
51,1600.0,0.0,177.6,510.40000000000003,649.6254291354848,0.0,0.0,0.0,1.0,0.0
52,1600.0,0.0,177.5999999999999,510.40000000000003,622.5181213058638,0.0,0.0,0.0,1.0,0.0
53,1600.0,0.0,177.5999999999999,510.40000000000003,604.1769224093716,0.0,0.0,0.0,1.0,0.0
54,1600.0,0.0,177.6,510.40000000000003,583.0533692421777,0.0,0.0,0.0,1.0,0.0
55,1600.0,0.0,177.5999999999999,510.40000000000003,580.6567258922493,0.0,0.0,0.0,1.0,0.0
56,1600.0,0.0,177.5999999999999,510.40000000000003,594.6173781271924,0.0,0.0,0.0,1.0,0.0
57,1600.0,0.0,177.6,510.40000000000003,598.1491535388965,0.0,0.0,0.0,1.0,0.0
58,1600.0,0.0,177.5999999999999,510.40000000000003,585.8232966612806,0.0,0.0,0.0,1.0,0.0
59,1600.0,0.0,177.5999999999999,510.40000000000003,611.3296967119319,0.0,0.0,0.0,1.0,0.0
60,1600.0,0.0,177.5999999999999,510.40000000000003,672.0,10.472778285006084,0.0,0.0,1.0,0.0
61,1600.0,0.0,177.6,510.40000000000003,671.9999999999999,118.25107368904611,0.0,0.0,1.0,0.0
62,1600.0,0.0,177.6,510.40000000000003,672.0,202.4691523701845,0.0,0.0,1.0,0.0
63,1600.0,0.0,177.6,510.40000000000003,672.0,223.880411230096,0.0,0.0,1.0,0.0
64,1600.0,2.8599345114344016e-14,177.6,510.39999999999975,672.0000000000001,236.9509099051347,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
65,1600.0,2.8599345114344016e-14,177.6,510.39999999999975,672.0000000000001,245.57858031103825,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
66,1600.0,2.8599345114344016e-14,177.6,510.39999999999975,672.0000000000001,284.9329894526136,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
67,1600.0,2.287947609147523e-13,177.60000000000088,510.40000000000003,671.9999999999999,141.06414173668583,8.881784197001252e-16,0.0,0.9999999999999991,0.0
68,1600.0,-2.859934511434403e-14,177.59999999999988,510.40000000000003,672.0000000000001,151.27534560758818,-1.1102230246251565e-16,0.0,1.0,0.0
69,1600.0,0.0,177.6,510.40000000000003,672.0,164.1426376629496,0.0,0.0,1.0,0.0
70,1600.0,0.0,177.6,510.40000000000003,672.0,170.01216676374543,0.0,0.0,1.0,0.0
71,1600.0,0.0,177.6,510.40000000000003,672.0,174.11527960805287,0.0,0.0,1.0,0.0
72,1600.0,0.0,177.6,510.40000000000003,672.0,177.25553100711343,0.0,0.0,1.0,0.0
73,1600.0,0.0,177.6,510.40000000000003,672.0,176.55999558581703,0.0,0.0,1.0,0.0
74,1600.0,2.287947609147523e-13,177.6000000000009,510.40000000000003,672.0,172.08804351840877,8.881784197001252e-16,0.0,1.0,0.0
75,1600.0,0.0,177.6000000000001,510.40000000000003,671.9999999999999,166.9687611881592,0.0,0.0,1.0,0.0
76,1600.0,0.0,177.6,510.40000000000003,672.0,161.29443319665802,0.0,0.0,1.0,0.0
77,1600.0,0.0,177.59999999999997,510.40000000000003,672.0,158.67394177047828,0.0,0.0,1.0,0.0
78,1600.0,0.0,177.6,510.40000000000003,672.0,159.22760636493817,0.0,0.0,1.0,0.0
79,1600.0,0.0,177.6,510.40000000000003,672.0,159.55091327573328,0.0,0.0,1.0,0.0
80,1600.0,0.0,177.59999999999997,510.40000000000003,672.0,159.68185921566646,0.0,0.0,1.0,0.0
81,1600.0,-5.719869022868807e-14,177.59999999999977,510.40000000000003,671.9999999999999,160.7140413602834,-2.220446049250313e-16,0.0,1.0,0.0
82,1600.0,0.0,177.6,510.40000000000003,672.0,162.67416418892773,0.0,0.0,1.0,0.0
83,1600.0,5.719869022868807e-14,177.60000000000022,510.40000000000003,671.9999999999999,164.50314394789143,2.220446049250313e-16,0.0,0.9999999999999998,0.0
84,1600.0,-5.719869022868807e-14,177.59999999999977,510.40000000000003,671.9999999999999,166.21355225578705,-2.220446049250313e-16,0.0,1.0000000000000002,0.0
85,1600.0,0.0,177.6,510.40000000000003,672.0,169.91582968421372,0.0,0.0,1.0,0.0
86,1600.0,0.0,177.6,510.40000000000003,672.0,175.65715812264284,0.0,0.0,1.0,0.0
87,1600.0,0.0,177.6,510.40000000000003,672.0,181.37027759301495,0.0,0.0,1.0,0.0
88,1600.0,0.0,177.6,510.40000000000003,672.0,187.06291527142469,0.0,0.0,1.0,0.0
89,1600.0,0.0,177.6,510.40000000000003,672.0,192.01435416978407,0.0,0.0,1.0,0.0
90,1599.999999999999,2.8599345114344035e-14,177.6,510.39999999999975,672.0000000000001,196.20855206963864,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
91,1600.0,0.0,177.6,510.40000000000003,672.0,200.34299964842697,0.0,0.0,1.0,0.0
92,1600.0,0.0,177.6,510.40000000000003,672.0,204.42064059680828,0.0,0.0,1.0,0.0
93,1600.0,0.0,177.6,510.40000000000003,672.0,207.04594469523005,0.0,0.0,1.0,0.0
94,1599.999999999999,2.8599345114344035e-14,177.6,510.39999999999975,672.0000000000001,208.193400363882,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
95,1599.999999999999,2.8599345114344035e-14,177.6,510.39999999999975,672.0000000000001,209.2525681560049,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
96,1599.999999999999,2.859934511434402e-14,177.6,510.39999999999975,672.0000000000001,210.2221337601547,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
97,1599.999999999999,2.8599345114344035e-14,177.6,510.39999999999975,672.0000000000001,211.76758207611837,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
98,1599.999999999999,2.8599345114344035e-14,177.6,510.39999999999975,672.0000000000001,213.90982099157685,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
99,1599.999999999999,2.859934511434402e-14,177.6,510.39999999999975,672.0000000000001,216.01994807387132,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
100,1599.999999999999,2.8599345114344035e-14,177.6,510.39999999999975,672.0000000000001,218.10282816373476,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
101,1600.0,0.0,177.6,510.40000000000003,672.0,218.7863178590581,0.0,0.0,1.0,0.0
102,1599.999999999999,2.8599345114344035e-14,177.6,510.39999999999975,672.0000000000001,218.04741495371198,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
103,1599.999999999999,2.8599345114344035e-14,177.6,510.39999999999975,672.0000000000001,217.2297433902912,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
104,1600.0,0.0,177.6,510.40000000000003,672.0,216.33737340462793,0.0,0.0,1.0,0.0
105,1599.999999999999,2.8599345114344035e-14,177.6,510.39999999999975,672.0000000000001,216.06715333937362,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
106,1599.999999999999,2.8599345114344035e-14,177.6,510.39999999999975,672.0000000000001,216.43827755738857,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
107,1599.999999999999,2.8599345114344035e-14,177.6,510.39999999999975,672.0000000000001,216.7867424096631,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
108,1599.999999999999,2.8599345114344035e-14,177.6,510.39999999999975,672.0000000000001,217.1163462657304,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
109,1599.999999999999,2.8599345114344035e-14,177.6,510.39999999999975,672.0000000000001,217.7864430712186,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
110,1599.999999999999,2.859934511434403e-14,177.6,510.39999999999975,672.0000000000001,218.80258398782593,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
111,1599.999999999999,2.8599345114344035e-14,177.6,510.39999999999975,672.0000000000001,219.8111743143669,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
112,1599.999999999999,2.8599345114344035e-14,177.6,510.39999999999975,672.0000000000001,220.81272148244443,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
113,1600.0,0.0,177.6,510.40000000000003,672.0,224.66010350560953,0.0,0.0,1.0,0.0
114,1600.0,2.8599345114344016e-14,177.6,510.39999999999975,672.0000000000001,231.3972990756707,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
115,1600.0,0.0,177.6,510.40000000000003,672.0,238.2332194731599,0.0,0.0,1.0,0.0
116,1600.0,2.8599345114344016e-14,177.6,510.39999999999975,672.0000000000001,245.1504381290634,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
117,1600.0,2.8599345114344016e-14,177.6,510.39999999999975,672.0000000000001,252.49219363598257,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
118,1600.0,2.8599345114344016e-14,177.6,510.39999999999975,672.0000000000001,260.2516687018366,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
119,1600.0,0.0,177.6,510.40000000000003,672.0,268.0676624029806,0.0,0.0,1.0,0.0
120,1600.0,2.8599345114344016e-14,177.6,510.39999999999975,672.0000000000001,275.933046853288,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
121,1600.0,2.8599345114344016e-14,177.6,510.39999999999975,672.0000000000001,278.82927772988455,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
122,1600.0,2.8599345114344016e-14,177.6,510.39999999999975,672.0000000000001,276.6646964346866,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
123,1600.0,2.8599345114344016e-14,177.6,510.39999999999975,672.0000000000001,274.35005938920995,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
124,1600.0,2.8599345114344016e-14,177.6,510.39999999999975,672.0000000000001,272.14675099266674,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
125,1600.0,2.8599345114344016e-14,177.6,510.39999999999975,672.0000000000001,268.641293710327,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
126,1600.0,0.0,177.6,510.40000000000003,672.0,264.62750923618705,0.0,0.0,1.0,0.0
127,1600.0,2.8599345114344016e-14,177.6,510.39999999999975,672.0000000000001,252.26757007388792,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
128,1600.0,2.8599345114344035e-14,177.6,510.39999999999975,672.0000000000001,381.4375745574563,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
129,1600.0,2.8599345114344035e-14,177.6,510.39999999999975,672.0000000000001,362.54663787248245,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
130,1600.0,0.0,177.6,510.40000000000003,672.0,368.3456657935339,0.0,0.0,1.0,0.0
131,1600.0,2.8599345114344016e-14,177.6,510.39999999999975,672.0000000000001,347.33273120417664,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
132,1600.0,2.8599345114344016e-14,177.6,510.39999999999975,672.0000000000001,307.3386076097171,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
133,1600.0,2.8599345114344016e-14,177.6,510.39999999999975,672.0000000000001,266.141900468716,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
134,1600.0,0.0,177.6,510.40000000000003,672.0,217.9377510801146,0.0,0.0,1.0,0.0
135,1600.0,0.0,177.6,510.40000000000003,672.0,186.7824140804019,0.0,0.0,1.0,0.0
136,1600.0,0.0,177.6,510.40000000000003,672.0,164.29314250176563,0.0,0.0,1.0,0.0
137,1600.0,0.0,177.6,510.40000000000003,672.0,142.2329819625744,0.0,0.0,1.0,0.0
138,1600.0,0.0,177.6000000000001,510.40000000000003,671.9999999999999,114.5815161275601,0.0,0.0,1.0,0.0
139,1600.0,0.0,177.6,510.40000000000003,672.0,93.48844568452633,0.0,0.0,1.0,0.0
140,1600.0,2.1106527759663483e-15,177.5999999999999,510.40000000000003,672.0,73.02342544884608,8.193527857012224e-18,0.0,1.0,0.0
141,1600.0,0.0,177.6,510.40000000000003,672.0,52.36267872288124,0.0,0.0,1.0,0.0
142,1600.0,1.0553263879831737e-15,177.5999999999999,510.40000000000003,672.0,25.66031084090964,4.096763928506111e-18,0.0,1.0,0.0
143,1600.0,-3.377044441546159e-14,177.60000000000014,510.40000000000003,671.9999999999999,8.004743505985573,-1.310964457121956e-16,0.0,1.0000000000000002,0.0
144,1600.0,0.0,177.5999999999999,510.40000000000003,672.0,1.2506075851192504,0.0,0.0,1.0,0.0
145,1600.0,0.0,177.5999999999999,510.40000000000003,672.0,4.051337175860072,0.0,0.0,1.0,0.0
146,1600.0,0.0,177.5999999999999,510.40000000000003,672.0,5.702253598484396,0.0,0.0,1.0,0.0
147,1600.0,0.0,177.6,510.40000000000003,669.6983867771895,0.0,0.0,0.0,1.0,0.0
148,1600.0,0.0,177.6,510.40000000000003,672.0,0.0,0.0,0.0,1.0,0.0
149,1600.0,0.0,177.5999999999999,510.40000000000003,630.6108515440917,0.0,0.0,0.0,1.0,0.0
150,1600.0,0.0,177.5999999999999,510.40000000000003,617.4304718849604,0.0,0.0,0.0,1.0,0.0
151,1600.0,0.0,177.6000000000001,510.40000000000003,616.4864082302869,0.0,0.0,0.0,1.0,0.0
152,1600.0,5.719869022868807e-14,177.60000000000016,510.40000000000003,621.8443905456041,0.0,2.220446049250313e-16,0.0,0.9999999999999998,0.0
153,1600.0,0.0,177.5999999999999,510.40000000000003,622.2863958464055,0.0,0.0,0.0,1.0,0.0
154,1600.0,0.0,177.5999999999999,510.40000000000003,613.8841896518188,0.0,0.0,0.0,1.0,0.0
155,1600.0,0.0,177.5999999999999,510.40000000000003,615.5864514071118,0.0,0.0,0.0,1.0,0.0
156,1600.0,0.0,177.6,510.40000000000003,628.4834753911417,0.0,0.0,0.0,1.0,0.0
157,1600.0,0.0,177.6,510.40000000000003,641.5010790748966,0.0,0.0,0.0,1.0,0.0
158,1600.0,0.0,177.6,510.40000000000003,672.0,0.0,0.0,0.0,1.0,0.0
159,1600.0,-3.3770444415461585e-14,177.60000000000014,510.40000000000003,671.9999999999999,11.973201160193865,-1.3109644571219563e-16,0.0,1.0000000000000002,0.0
160,1600.0,0.0,177.5999999999999,510.40000000000003,672.0,74.04139944524691,0.0,0.0,1.0,0.0
161,1600.0,0.0,177.6,510.40000000000003,672.0,208.52876477572497,0.0,0.0,1.0,0.0
162,1600.0,2.8599345114344016e-14,177.6,510.39999999999975,672.0000000000001,232.33918156645356,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
163,1600.0,0.0,177.5999999999999,510.40000000000003,672.0,83.51132282399821,0.0,0.0,1.0,0.0
164,1600.0,-3.377044441546157e-14,177.60000000000014,510.40000000000003,671.9999999999999,85.61302793102887,-1.3109644571219558e-16,0.0,1.0000000000000002,0.0
165,1600.0,0.0,177.6000000000001,510.40000000000003,671.9999999999999,92.551365842973,0.0,0.0,1.0,0.0
166,1600.0,0.0,177.6,510.40000000000003,672.0,97.85045007904993,0.0,0.0,1.0,0.0
167,1600.0,0.0,177.6,510.40000000000003,672.0,101.339242509065,0.0,0.0,1.0,0.0
168,1600.0,0.0,177.6,510.40000000000003,672.0,103.80541529608529,0.0,0.0,1.0,0.0
169,1600.0,0.0,177.60000000000014,510.40000000000003,671.9999999999999,104.14425645492038,0.0,0.0,1.0,0.0
170,1600.0,-2.2879476091475223e-13,177.59999999999914,510.40000000000003,671.9999999999999,102.46955464663617,-8.881784197001252e-16,0.0,1.0000000000000009,0.0
171,1600.0,0.0,177.6,510.40000000000003,672.0,100.20325646397657,0.0,0.0,1.0,0.0
172,1600.0,0.0,177.6,510.40000000000003,672.0,97.44175905962757,0.0,0.0,1.0,0.0
173,1600.0,0.0,177.60000000000008,510.40000000000003,671.9999999999999,97.82783919811092,0.0,0.0,1.0,0.0
174,1600.0,0.0,177.6,510.40000000000003,671.9999999999999,101.47437416463887,0.0,0.0,1.0,0.0
175,1600.0,0.0,177.6,510.40000000000003,672.0,104.9395608564309,0.0,0.0,1.0,0.0
176,1600.0,0.0,177.6,510.40000000000003,672.0,108.24367139084887,0.0,0.0,1.0,0.0
177,1600.0,0.0,177.6,510.40000000000003,671.9999999999999,110.68859127166989,0.0,0.0,1.0,0.0
178,1600.0,0.0,177.6,510.40000000000003,672.0,112.26582218813367,0.0,0.0,1.0,0.0
179,1600.0,-5.719869022868803e-14,177.59999999999977,510.40000000000003,672.0,113.6912358984691,-2.220446049250313e-16,0.0,1.0000000000000002,0.0
180,1600.0,0.0,177.6,510.40000000000003,672.0,114.96959046151004,0.0,0.0,1.0,0.0
181,1600.0,0.0,177.6,510.40000000000003,672.0,115.39799595609436,0.0,0.0,1.0,0.0
182,1600.0,0.0,177.6000000000001,510.40000000000003,671.9999999999999,114.97836218364786,0.0,0.0,1.0,0.0
183,1600.0,0.0,177.6,510.40000000000003,672.0000000000001,114.42824542303673,0.0,0.0,1.0,0.0
184,1600.0,0.0,177.6,510.40000000000003,672.0,113.75880375704587,0.0,0.0,1.0,0.0
185,1600.0,0.0,177.59999999999997,510.40000000000003,672.0,114.42779089884922,0.0,0.0,1.0,0.0
186,1600.0,0.0,177.6,510.40000000000003,672.0,116.46862406522054,0.0,0.0,1.0,0.0
187,1600.0,0.0,177.6,510.40000000000003,672.0,118.47584535631246,0.0,0.0,1.0,0.0
188,1600.0,0.0,177.6,510.40000000000003,671.9999999999999,120.45574102081672,0.0,0.0,1.0,0.0
189,1600.0,0.0,177.6,510.40000000000003,672.0,121.68316674564912,0.0,0.0,1.0,0.0
190,1600.0,2.287947609147523e-13,177.60000000000085,510.40000000000003,672.0,122.14742260173345,8.881784197001252e-16,0.0,1.0,0.0
191,1600.0,0.0,177.6,510.40000000000003,672.0,122.5566453042124,0.0,0.0,1.0,0.0
192,1600.0,0.0,177.6,510.40000000000003,672.0,122.91362191240034,0.0,0.0,1.0,0.0
193,1600.0,0.0,177.6,510.40000000000003,672.0,122.456833168576,0.0,0.0,1.0,0.0
194,1600.0,0.0,177.60000000000014,510.40000000000003,671.9999999999999,121.42365933023319,0.0,0.0,1.0,0.0
195,1600.0,5.719869022868807e-14,177.60000000000022,510.40000000000003,672.0,120.2123168011033,2.220446049250313e-16,0.0,1.0,0.0
196,1600.0,0.0,177.6,510.40000000000003,672.0,118.94418029611889,0.0,0.0,1.0,0.0
197,1600.0,0.0,177.6,510.40000000000003,672.0,118.82376758374718,0.0,0.0,1.0,0.0
198,1600.0,0.0,177.59999999999997,510.40000000000003,672.0,120.12795427122188,0.0,0.0,1.0,0.0
199,1600.0,0.0,177.6,510.40000000000003,672.0,121.97048268368994,0.0,0.0,1.0,0.0
200,1600.0,0.0,177.6,510.40000000000003,672.0,123.52130566605834,0.0,0.0,1.0,0.0
201,1600.0,5.719869022868804e-14,177.60000000000022,510.40000000000003,671.9999999999999,120.81150179800298,2.220446049250313e-16,0.0,0.9999999999999998,0.0
202,1600.0,0.0,177.6,510.40000000000003,672.0,113.76635438592368,0.0,0.0,1.0,0.0
203,1600.0,0.0,177.6,510.40000000000003,672.0,106.56088431483168,0.0,0.0,1.0,0.0
204,1600.0,0.0,177.60000000000014,510.40000000000003,671.9999999999999,99.21237496321655,0.0,0.0,1.0,0.0
205,1600.0,0.0,177.6,510.40000000000003,672.0,94.58496427503223,0.0,0.0,1.0,0.0
206,1600.0,1.3540583469080899e-14,177.60000000000005,510.40000000000003,671.9999999999999,92.75182436418655,5.256437682096622e-17,0.0,1.0,0.0
207,1600.0,0.0,177.6,510.40000000000003,672.0,90.93048170613686,0.0,0.0,1.0,0.0
208,1600.0,0.0,177.6,510.40000000000003,672.0,89.13579265883514,0.0,0.0,1.0,0.0
209,1600.0,0.0,177.6,510.40000000000003,672.0,88.75192340051363,0.0,0.0,1.0,0.0
210,1600.0,3.9675842188439476e-13,177.60000000000144,510.40000000000003,672.0,89.7962237485553,1.5402112650791726e-15,0.0,0.9999999999999984,0.0
211,1600.0,0.0,177.60000000000008,510.40000000000003,671.9999999999999,90.89421582262113,0.0,0.0,1.0,0.0
212,1600.0,2.709217838514641e-14,177.60000000000008,510.40000000000003,671.9999999999999,92.0416642598507,1.0517149994233856e-16,0.0,1.0,0.0
213,1600.0,0.0,177.60000000000008,510.40000000000003,671.9999999999999,92.5849019658185,0.0,0.0,1.0,0.0
214,1600.0,2.1533624556682567e-14,177.60000000000008,510.40000000000003,671.9999999999999,92.50301406331963,8.359326303060002e-17,0.0,0.9999999999999999,0.0
215,1600.0,0.0,177.6,510.40000000000003,672.0,92.50432480503162,0.0,0.0,1.0,0.0
216,1600.0,0.0,177.6,510.40000000000003,672.0,92.41336925528859,0.0,0.0,1.0,0.0
217,1600.0,0.0,177.6,510.40000000000003,672.0,93.9159720523959,0.0,0.0,1.0,0.0
218,1600.0,0.0,177.6000000000001,510.40000000000003,671.9999999999999,97.25452869518803,0.0,0.0,1.0,0.0
219,1600.0,0.0,177.6000000000001,510.40000000000003,671.9999999999999,100.65621783481191,0.0,0.0,1.0,0.0
220,1600.0,0.0,177.59999999999997,510.40000000000003,672.0,104.11882068092713,0.0,0.0,1.0,0.0
221,1600.0,0.0,177.60000000000008,510.40000000000003,671.9999999999999,107.65993188252759,0.0,0.0,1.0,0.0
222,1600.0,0.0,177.6,510.40000000000003,672.0,111.27139939829165,0.0,0.0,1.0,0.0
223,1600.0,0.0,177.6,510.40000000000003,672.0,108.82571637460295,0.0,0.0,1.0,0.0
224,1600.0,2.8599345114344016e-14,177.6,510.39999999999975,672.0000000000001,249.56679539184572,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
225,1600.0,0.0,177.6,510.40000000000003,672.0,239.01308460530726,0.0,0.0,1.0,0.0
226,1600.0,2.8599345114344035e-14,177.6,510.39999999999975,672.0000000000001,231.14228670205628,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
227,1600.0,0.0,177.6,510.40000000000003,672.0,205.40693183934843,0.0,0.0,1.0,0.0
228,1600.0,0.0,177.6,510.40000000000003,672.0,163.6398980773606,0.0,0.0,1.0,0.0
229,1600.0,0.0,177.6,510.40000000000003,672.0,127.55229241064305,0.0,0.0,1.0,0.0
230,1600.0,0.0,177.6,510.40000000000003,672.0,98.01965730830966,0.0,0.0,1.0,0.0
