,Biomass,Elec,MeOH,H2,Heat,MeOHInput,operatingMode1,operatingMode2,operatingMode3,operatingMode4
22,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,272.3635937963976,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
23,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,289.6370114541767,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
24,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,306.33459601137974,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
25,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,318.2855973861516,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
26,1200.0,0.0,133.2,382.8,504.0,325.39071453210335,0.0,0.0,1.0,0.0
27,1200.0,0.0,133.2,382.8,504.0,331.8105635159503,0.0,0.0,1.0,0.0
28,1200.0,2.1449508835758023e-14,133.2,382.79999999999984,504.0000000000001,337.9376805520663,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
29,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,344.6500136402319,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
30,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,352.33889877457585,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
31,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,352.64583812117274,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
32,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,492.88073456831233,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
33,1200.0,0.0,133.2,382.8,504.0,476.0332596125303,0.0,0.0,1.0,0.0
34,1200.0,0.0,133.2,382.8,504.0,476.9484654287475,0.0,0.0,1.0,0.0
35,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,455.0253008114945,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
36,1200.0,0.0,133.2,382.8,504.0,418.1802929139546,0.0,0.0,1.0,0.0
37,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,385.32683579210567,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
38,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,356.14618784753463,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
39,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,331.5469429845988,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
40,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,305.90595063348184,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
41,1200.0,0.0,133.2,382.8,504.0,278.44766674076595,0.0,0.0,1.0,0.0
42,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,244.67341087543073,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
43,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,221.45576840467177,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
44,1200.0,0.0,133.2,382.8,504.0,208.8444018544488,0.0,0.0,1.0,0.0
45,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,196.27985724646186,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
46,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,182.86301682535472,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
47,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,174.8787370764564,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
48,1200.0,2.1449508835758023e-14,133.2,382.79999999999984,504.0000000000001,173.65120542422193,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
49,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,180.74039460838736,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
50,1200.0,-4.2899017671516046e-14,133.2,382.80000000000007,503.99999999999983,185.64712934580234,-2.220446049250313e-16,0.0,1.0000000000000002,0.0
51,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,177.1598894592271,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
52,1200.0,-2.144950883575802e-14,133.1999999999999,382.8,504.00000000000006,144.18262932586842,-1.1102230246251565e-16,0.0,1.0,0.0
53,1200.0,0.0,133.2,382.8,504.0,121.86973529120637,0.0,0.0,1.0,0.0
54,1200.0,0.0,133.2,382.8,504.0,96.17198204644492,0.0,0.0,1.0,0.0
55,1200.0,2.144950883575801e-14,133.20000000000007,382.8,504.0,93.25635753314994,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
56,1200.0,0.0,133.2,382.8,503.9999999999999,110.24011937614664,0.0,0.0,0.9999999999999999,0.0
57,1200.0,1.963695699357669e-14,133.20000000000007,382.8,503.99999999999994,114.53668313734373,1.0164056414894769e-16,0.0,1.0,0.0
58,1200.0,0.0,133.2,382.8,504.0,99.5417234322148,0.0,0.0,1.0,0.0
59,1200.0,0.0,133.2,382.8,504.0,130.57140719213126,0.0,0.0,1.0,0.0
60,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,214.8523403288016,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
61,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,322.6306357328415,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
62,1200.0,0.0,133.2,382.8,504.0,406.84871441398013,0.0,0.0,1.0,0.0
63,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,428.2599732738915,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
64,1200.0,2.1449508835758023e-14,133.2,382.79999999999984,504.0000000000001,441.3304719489303,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
65,1200.0,-4.2899017671516046e-14,133.2,382.80000000000007,503.99999999999983,449.9581423548342,-2.220446049250313e-16,0.0,1.0000000000000002,0.0
66,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,489.31255149640924,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
67,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,345.4437037804812,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
68,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,355.65490765138367,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
69,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,368.5221997067451,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
70,1200.0,0.0,133.2,382.8,504.0,374.391728807541,0.0,0.0,1.0,0.0
71,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,378.49484165184833,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
72,1200.0,0.0,133.2,382.8,504.0,381.63509305090906,0.0,0.0,1.0,0.0
73,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,380.9395576296125,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
74,1200.0,2.1449508835758023e-14,133.2,382.79999999999984,504.0000000000001,376.46760556220426,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
75,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,371.3483232319545,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
76,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,365.6739952404535,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
77,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,363.05350381427377,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
78,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,363.6071684087336,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
79,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,363.9304753195288,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
80,1200.0,0.0,133.2,382.8,504.0,364.0614212594621,0.0,0.0,1.0,0.0
81,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,365.09360340407875,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
82,1200.0,0.0,133.2,382.8,504.0,367.05372623272336,0.0,0.0,1.0,0.0
83,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,368.8827059916868,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
84,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,370.5931142995824,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
85,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,374.29539172800924,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
86,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,380.03672016643833,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
87,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,385.74983963681046,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
88,1200.0,0.0,133.2,382.8,504.0,391.44247731522034,0.0,0.0,1.0,0.0
89,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,396.3939162135796,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
90,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,400.5881141134343,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
91,1200.0,0.0,133.2,382.8,504.0,404.7225616922226,0.0,0.0,1.0,0.0
92,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,408.8002026406038,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
93,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,411.42550673902554,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
94,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,412.5729624076776,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
95,1200.0,0.0,133.2,382.8,504.0,413.6321301998007,0.0,0.0,1.0,0.0
96,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,414.60169580395035,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
97,1200.0,0.0,133.2,382.8,504.0,416.1471441199141,0.0,0.0,1.0,0.0
98,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,418.28938303537245,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
99,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,420.3995101176669,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
100,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,422.4823902075304,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
101,1200.0,0.0,133.2,382.8,504.0,423.1658799028537,0.0,0.0,1.0,0.0
102,1200.0,0.0,133.2,382.8,504.0,422.4269769975078,0.0,0.0,1.0,0.0
103,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,421.6093054340868,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
104,1200.0,0.0,133.2,382.8,504.0,420.71693544842356,0.0,0.0,1.0,0.0
105,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,420.44671538316925,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
106,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,420.81783960118423,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
107,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,421.16630445345874,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
108,1200.0,-4.289901767151602e-14,133.2,382.80000000000007,503.99999999999983,421.4959083095264,-2.220446049250313e-16,0.0,1.0000000000000002,0.0
109,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,422.16600511501423,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
110,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,423.1821460316216,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
111,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,424.19073635816255,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
112,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,425.19228352624003,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
113,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,429.039665549405,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
114,1200.0,0.0,133.2,382.8,504.0,435.7768611194665,0.0,0.0,1.0,0.0
115,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,442.61278151695535,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
116,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,449.530000172859,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
117,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,456.87175567977823,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
118,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,464.63123074563225,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
119,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,472.4472244467761,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
120,1200.0,0.0,133.2,382.8,504.0,480.31260889708375,0.0,0.0,1.0,0.0
121,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,483.20883977368015,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
122,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,481.0442584784823,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
123,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,478.72962143300555,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
124,1200.0,0.0,133.2,382.8,504.0,476.5263130364625,0.0,0.0,1.0,0.0
125,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,473.02085575412264,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
126,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,469.00707127998254,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
127,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,456.64713211768355,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
128,1200.0,-4.2899017671516046e-14,133.2,382.80000000000007,503.99999999999983,585.8171366012523,-2.220446049250313e-16,0.0,1.0000000000000002,0.0
129,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,566.926199916278,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
130,1200.0,0.0,133.2,382.8,504.0,572.7252278373295,0.0,0.0,1.0,0.0
131,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,551.7122932479723,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
132,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,511.71816965351275,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
133,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,470.5214625125116,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
134,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,422.3173131239101,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
135,1200.0,0.0,133.2,382.8,504.0,391.1619761241975,0.0,0.0,1.0,0.0
136,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,368.6727045455611,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
137,1200.0,0.0,133.2,382.8,504.0,346.61254400637006,0.0,0.0,1.0,0.0
138,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,318.96107817135544,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
139,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,297.86800772832186,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
140,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,277.4029874926416,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
141,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,256.7422407666768,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
142,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,230.03987288470518,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
143,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,212.38430554978095,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
144,1200.0,0.0,133.2,382.8,504.0,205.63016962891487,0.0,0.0,1.0,0.0
145,1200.0,2.1449508835758023e-14,133.2,382.79999999999984,504.0000000000001,208.4308992196556,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
146,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,210.08181564227993,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
147,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,201.5795459576514,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
148,1200.0,0.0,133.2,382.8,504.0,177.64314465781965,0.0,0.0,1.0,0.0
149,1199.9999999999995,2.1449508835758023e-14,133.2,382.79999999999984,504.0000000000001,154.02779993198493,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
150,1200.0,3.217426325363703e-14,133.2000000000001,382.8,503.9999999999999,137.99327479922206,1.6653345369377348e-16,0.0,0.9999999999999999,0.0
151,1200.0,0.0,133.20000000000005,382.8,503.99999999999994,136.8447788689622,0.0,0.0,1.0,0.0
152,1200.0,0.0,133.2,382.8,504.0,143.36300552993205,0.0,0.0,1.0,0.0
153,1200.0,0.0,133.2,382.8,504.0,143.90072487397268,0.0,0.0,1.0,0.0
154,1200.0,0.0,133.2,382.8,504.0,133.67906283676257,0.0,0.0,1.0,0.0
155,1200.0,0.0,133.2,382.8,504.0,135.7499408845642,0.0,0.0,1.0,0.0
156,1199.9999999999995,2.144950883575803e-14,133.2,382.79999999999984,504.0000000000001,151.43975108411394,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
157,1199.9999999999995,2.1449508835758014e-14,133.2,382.79999999999984,504.0000000000001,167.27625191593245,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
158,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,186.097361242024,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
159,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,216.35276320398924,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
160,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,278.42096148904244,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
161,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,412.9083268195204,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
162,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,436.7187436102492,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
163,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,287.8908848677938,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
164,1200.0,0.0,133.2,382.8,504.0,289.99258997482434,0.0,0.0,1.0,0.0
165,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,296.9309278867684,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
166,1200.0,0.0,133.2,382.8,504.0,302.23001212284555,0.0,0.0,1.0,0.0
167,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,305.71880455286055,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
168,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,308.1849773398807,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
169,1200.0,0.0,133.2,382.8,504.0,308.52381849871585,0.0,0.0,1.0,0.0
170,1200.0,0.0,133.2,382.8,504.0,306.8491166904317,0.0,0.0,1.0,0.0
171,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,304.5828185077721,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
172,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,301.8213211034231,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
173,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,302.2074012419063,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
174,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,305.8539362084344,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
175,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,309.31912290022643,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
176,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,312.62323343464436,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
177,1200.0,0.0,133.2,382.8,504.0,315.0681533154654,0.0,0.0,1.0,0.0
178,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,316.64538423192914,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
179,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,318.07079794226456,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
180,1200.0,0.0,133.2,382.8,504.0,319.34915250530565,0.0,0.0,1.0,0.0
181,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,319.77755799988984,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
182,1200.0,0.0,133.2,382.8,504.0,319.35792422744333,0.0,0.0,1.0,0.0
183,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,318.80780746683223,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
184,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,318.13836580084137,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
185,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,318.80735294264474,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
186,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,320.848186109016,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
187,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,322.85540740010794,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
188,1200.0,0.0,133.2,382.8,504.0,324.8353030646122,0.0,0.0,1.0,0.0
189,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,326.06272878944463,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
190,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,326.52698464552896,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
191,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,326.9362073480079,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
192,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,327.29318395619583,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
193,1200.0,0.0,133.2,382.8,504.0,326.83639521237166,0.0,0.0,1.0,0.0
194,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,325.8032213740285,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
195,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,324.5918788448988,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
196,1200.0,0.0,133.2,382.8,504.0,323.32374233991453,0.0,0.0,1.0,0.0
197,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,323.2033296275427,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
198,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,324.50751631501737,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
199,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,326.35004472748545,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
200,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,327.90086770985386,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
201,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,325.1910638417983,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
202,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,318.1459164297192,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
203,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,310.94044635862707,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
204,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,303.59193700701195,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
205,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,298.9645263188278,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
206,1200.0,2.144950883575801e-14,133.2,382.79999999999984,504.0000000000001,297.13138640798195,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
