,Biomass,BiomassCost,BiomassTons,MeOHInput,MeOHLitersIn,MeOHCostIn,Elec,ElecRevenue,MeOH,MeOHRevenue,MeOHLiters,H2,H2Revenue,Heat,HeatRevenue,ObjectiveFunction
22,2000000.0,34200.0,514.2857142857143,1.1994779824546465e-13,2.3725938114487515e-14,7.796606885955202e-15,-1.615276417454714e-12,-2.745969909673014e-13,222000.0,14430.0,43912.08791208792,638000.0,153183.80000000002,9204.752817448123,0.0,-133413.8000000045
23,2000000.0,34200.0,514.2857142857143,-1.1079279043496704e-13,-2.19150574486748e-14,-7.201531378272858e-15,-2.3722259229389906e-12,-4.032784068996284e-13,222000.0,14430.0,43912.08791208792,638000.0,153183.80000000002,19764.522986074215,0.0,-133413.8000000045
24,2000000.0,34200.0,514.2857142857143,-6.6408165985723e-14,-1.3135681183989167e-14,-4.316530789071995e-15,-1.3849745054411277e-12,-2.354456659249917e-13,222000.0,14430.0,43912.08791208792,638000.0,153183.80000000002,63987.73091710858,0.0,-133413.8000000045
25,2000000.0,34200.0,514.2857142857143,-3.2000158037991995e-13,-6.329701589932483e-14,-2.0800102724694796e-14,5.07474507589649e-12,8.627066629024033e-13,222000.0,14430.0,43912.08791208792,638000.0,153183.80000000002,134890.5888192041,0.0,-133413.8000000045
26,2000000.0,34200.0,514.2857142857143,2.805567341084694e-13,5.5494738614862087e-14,1.8236187717050514e-14,6.091135166495485e-13,1.0354929783042326e-13,222000.0,14430.0,43912.08791208792,638000.0,153183.80000000002,119834.85751289254,0.0,-133413.8000000045
27,2000000.0,34200.0,514.2857142857143,1.9021525804967184e-12,3.762499609773729e-13,1.236399177322867e-13,5.299778937772671e-12,9.009624194213541e-13,222000.0,14430.0,43912.08791208792,638000.0,153183.80000000002,205402.08496706394,0.0,-133413.8000000045
28,2000000.0,34200.0,514.2857142857143,9.187585619248364e-13,1.817324627983193e-13,5.971930652511437e-14,5.309170149319634e-12,9.025589253843378e-13,222000.0,14430.0,43912.08791208792,638000.0,153183.80000000002,293361.6918394398,0.0,-133413.8000000045
29,2000000.0,34200.0,514.2857142857143,-1.1419461287621039e-11,-2.2587945404085574e-12,-7.422649836953676e-13,6.757841214419764e-12,1.14883300645136e-12,222000.0,14430.0,43912.08791208792,638000.0,153183.80000000002,382269.14675202966,0.0,-133413.8000000045
30,2000000.0,34200.0,514.2857142857143,96.92386655062973,19.171753823201485,6.300051325790933,4.581587844572403e-12,7.788699335773086e-13,222000.0,14430.0,43912.08791208792,638000.0,153183.80000000002,378233.66683236783,0.0,-133407.4999486787
31,2000000.0,34200.0,514.2857142857143,55.475529378098706,10.973181635228316,3.605909409576416,6.3906324238517295e-12,1.086407512054794e-12,222000.0,14430.0,43912.08791208792,638000.0,153183.80000000002,539839.3598328229,0.0,-133410.19409059492
32,2000000.0,34200.0,514.2857142857143,375.171472123724,74.20974173875861,24.386145688042063,5.567611011245491e-12,9.464938719117335e-13,222000.0,14430.0,43912.08791208792,638000.0,153183.80000000002,585755.1338519566,0.0,-133389.41385431646
33,2000000.0,34200.0,514.2857142857143,42020.06371442192,8311.66095450104,2731.304141437425,31234.000000000007,5309.780000000002,224134.0,14568.710000000001,44334.19780219781,576114.0,138324.9714,730733.5127147431,0.0,-121272.15725856753
34,2000000.0,34200.0,514.2857142857143,8498.888274193225,1681.0987795107478,552.4277378225596,1.9046442578957077e-11,3.2378952384227033e-12,222000.0,14430.0,43912.08791208792,638000.0,153183.80000000002,656564.3682713385,0.0,-132861.37226218206
35,80000.0,1368.0,20.571428571428573,-2.283033446837444e-12,-4.5158903344037355e-13,-1.4839717404443387e-13,5.719869022868806e-13,9.723777338876971e-14,8880.0,577.2,1756.4835164835167,25520.0,6127.352,27919.921857450423,0.0,-5336.552000000006
