,Biomass,BiomassCost,BiomassTons,MeOHInput,MeOHLitersIn,MeOHCostIn,Elec,ElecRevenue,MeOH,MeOHRevenue,MeOHLiters,H2,H2Revenue,Heat,HeatRevenue,ObjectiveFunction
22,2000000.0,34200.0,514.2857142857143,-6.915257768954735e-14,-1.3678531850679697e-14,-7.503054679315887e-15,-5.046335018529892e-12,-8.578769531500817e-13,222000.0,24087.0,43912.08791208792,638000.0,76687.6,9204.752817448123,0.0,-66574.60000000005
23,2000000.0,34200.0,514.2857142857143,5.68019273141943e-13,1.1235546062148325e-13,6.163009113590082e-14,-2.6495499168695954e-12,-4.5042348586783124e-13,222000.0,24087.0,43912.08791208792,638000.0,76687.6,19764.522986074215,0.0,-66574.60000000005
24,2000000.0,34200.0,514.2857142857143,6.763252314416483e-13,1.3377861720823813e-13,7.338128761141884e-14,-4.991796157009634e-12,-8.486053466916379e-13,222000.0,24087.0,43912.08791208792,638000.0,76687.6,63987.73091710858,0.0,-66574.60000000005
25,2000000.0,34200.0,514.2857142857143,-4.65516607804207e-12,-9.20802081370959e-13,-5.050855194675646e-13,-9.903596401950299e-12,-1.683611388331551e-12,222000.0,24087.0,43912.08791208792,638000.0,76687.6,134890.5888192041,0.0,-66574.60000000005
26,2000000.0,34200.0,514.2857142857143,-2.8812658127294884e-12,-5.699207102102285e-13,-3.126173406811495e-13,-7.9532999233751e-12,-1.3520609869737673e-12,222000.0,24087.0,43912.08791208792,638000.0,76687.6,119834.85751289257,0.0,-66574.60000000005
27,2000000.0,34200.0,514.2857142857143,1.7356089140472208e-12,3.433072577236261e-13,1.8831356717412347e-13,-4.537972007332745e-12,-7.714552412465667e-13,222000.0,24087.0,43912.08791208792,638000.0,76687.6,205402.08496706394,0.0,-66574.60000000005
28,2000000.0,34200.0,514.2857142857143,6.918298972332835e-13,1.3684547417801214e-13,7.506354384981126e-14,-6.200536809235038e-12,-1.0540912575699564e-12,222000.0,24087.0,43912.08791208792,638000.0,76687.6,293361.69183943985,0.0,-66574.60000000005
29,2000000.0,34200.0,514.2857142857143,5.323259302894045e-12,1.0529523895834376e-12,5.775736343640039e-13,5.409758945369785e-13,9.196590207128635e-14,222000.0,24087.0,43912.08791208792,638000.0,76687.6,382269.1467520296,0.0,-66574.60000000005
30,2000000.0,34200.0,514.2857142857143,96.92386655063865,19.17175382320325,10.516239520744293,0.0,0.0,222000.0,24087.0,43912.08791208792,638000.0,76687.6,378249.5413884374,0.0,-66564.0837604793
31,2000000.0,34200.0,514.2857142857143,55.47552937811675,10.973181635231885,6.019094937525667,-8.918857230717655e-13,-1.5162057292220015e-13,222000.0,24087.0,43912.08791208792,638000.0,76687.6,540030.22175668,0.0,-66568.58090506251
32,2000000.0,34200.0,514.2857142857143,375.17147212374766,74.20974173876328,40.70610472542662,-6.588492338820978e-12,-1.1200436975995663e-12,222000.0,24087.0,43912.08791208792,638000.0,76687.6,585982.261306489,0.0,-66533.8938952746
33,2000000.0,34200.0,514.2857142857143,8721.166128543304,1725.0658276239503,946.2465249469484,76636.0,13028.12,227236.0,24655.106,44947.78021978022,486156.0,58435.9512,758484.291429523,0.0,-60972.930675053656
34,2000000.0,34200.0,514.2857142857143,8194.752575670329,1620.9400699128125,889.1306544602306,321.99999999999386,54.73999999999896,222022.0,24089.387,43916.43956043956,637362.0,76610.9124,657114.8511563493,0.0,-65665.90874553971
35,80000.0,1368.0,20.571428571428573,0.0,0.0,0.0,1.7932401020607963e-13,3.0485081735033543e-14,8880.0,963.48,1756.4835164835167,25520.0,3067.504,27919.921857450416,0.0,-2662.9840000000004
