,Biomass,BiomassCost,BiomassTons,MeOHInput,MeOHLitersIn,MeOHCostIn,Elec,ElecRevenue,MeOH,MeOHRevenue,MeOHLiters,H2,H2Revenue,Heat,HeatRevenue,ObjectiveFunction
22,2000000.0,34200.0,514.2857142857143,-9.376628600150699e-14,-1.854717745084754e-14,-1.0173642031163508e-14,9.208710998885646e-13,1.0129582098774211e-13,222000.0,24087.0,43912.08791208792,638000.0,153183.80000000002,9204.752817448123,0.0,-143070.79999999955
23,2000000.0,34200.0,514.2857142857143,0.0,0.0,0.0,2.3818575389901533e-12,2.6200432928891685e-13,222000.0,24087.0,43912.08791208792,638000.0,153183.80000000002,19764.522986074215,0.0,-143070.79999999955
24,2000000.0,34200.0,514.2857142857143,-2.784451485645247e-13,-5.5077062353422474e-14,-3.021129861925093e-14,4.158169035992993e-12,4.573985939592293e-13,222000.0,24087.0,43912.08791208792,638000.0,153183.80000000002,63987.73091710858,0.0,-143070.79999999955
25,2000000.0,34200.0,514.2857142857143,-1.9083275043846134e-13,-3.774713744936598e-14,-2.0705353422573054e-14,3.5773273948885963e-12,3.935060134377456e-13,222000.0,24087.0,43912.08791208792,638000.0,153183.80000000002,134890.58881920413,0.0,-143070.79999999955
26,2000000.0,34200.0,514.2857142857143,-3.833355719224477e-13,-7.582461862202263e-14,-4.1591909553585576e-14,4.401467964481189e-12,4.841614760929308e-13,222000.0,24087.0,43912.08791208792,638000.0,153183.80000000002,119834.85751289254,0.0,-143070.79999999955
27,2000000.0,34200.0,514.2857142857143,-3.926772625264486e-13,-7.767242555468215e-14,-4.2605482984119675e-14,4.175297836929591e-12,4.59282762062255e-13,222000.0,24087.0,43912.08791208792,638000.0,153183.80000000002,205402.08496706394,0.0,-143070.79999999955
28,2000000.0,34200.0,514.2857142857143,-9.094885584508524e-13,-1.7989883573753126e-13,-9.867950859191749e-14,4.756217792606083e-12,5.231839571866691e-13,222000.0,24087.0,43912.08791208792,638000.0,153183.80000000002,293361.69183943985,0.0,-143070.79999999955
29,2000000.0,34200.0,514.2857142857143,-1.2701718637552928e-13,-2.512427862373107e-14,-1.3781364721744927e-14,6.596440998061389e-12,7.256085097867528e-13,222000.0,24087.0,43912.08791208792,638000.0,153183.80000000002,382269.1467520296,0.0,-143070.79999999955
30,2000000.0,34200.0,514.2857142857143,96.92386655063815,19.171753823203154,10.51623952074424,5.897063668971094e-12,6.486770035868203e-13,222000.0,24087.0,43912.08791208792,638000.0,153183.80000000002,378233.66683236783,0.0,-143060.2837604788
31,2000000.0,34200.0,514.2857142857143,55.47552937811672,10.97318163523188,6.019094937525664,6.706281425683814e-12,7.376909568252196e-13,222000.0,24087.0,43912.08791208792,638000.0,153183.80000000002,539839.359832823,0.0,-143064.780905062
32,2000000.0,34200.0,514.2857142857143,375.1714721237492,74.20974173876358,40.70610472542679,7.020381277345616e-12,7.722419405080177e-13,222000.0,24087.0,43912.08791208792,638000.0,153183.80000000002,585755.1338519565,0.0,-143030.09389527416
33,2000000.0,34200.0,514.2857142857143,42020.063714422016,8311.66095450106,4559.176913014789,31234.000000000004,3435.7400000000002,224134.0,24318.539,44334.19780219781,576114.0,138324.9714,730751.4872062479,0.0,-127320.07348698616
34,2000000.0,34200.0,514.2857142857143,8498.888274193301,1681.098779510763,922.1293777499732,4.362859145140855e-12,4.799145059654941e-13,222000.0,24087.0,43912.08791208792,638000.0,153183.80000000002,656564.3682713385,0.0,-142148.67062224972
35,80000.0,1368.0,20.571428571428573,0.0,0.0,0.0,5.482921481922421e-13,6.031213630114663e-14,8880.0,963.48,1756.4835164835167,25520.0,6127.352,27919.921857450416,0.0,-5722.832000000004
