,Biomass,BiomassCost,BiomassTons,MeOHInput,MeOHLitersIn,MeOHCostIn,Elec,ElecRevenue,MeOH,MeOHRevenue,MeOHLiters,H2,H2Revenue,Heat,HeatRevenue,ObjectiveFunction
0,63998000.0,1094365.7999999998,16456.628571428566,378347.54071457416,74837.97508639934,57433.156680472384,267260.0000000001,45434.200000000026,7123538.0,1081353.0683999995,1409051.4725274737,19869872.0,4770756.267199998,11419037.748687526,0.0,-4745744.578919588
