,Biomass,BiomassCost,BiomassTons,MeOHInput,MeOHLitersIn,MeOHCostIn,Elec,ElecRevenue,MeOH,MeOHRevenue,MeOHLiters,H2,H2Revenue,Heat,HeatRevenue,ObjectiveFunction
24,2000000.0,34200.0,514.2857142857143,1.9639392967136776e-13,3.8847150924006815e-14,2.9812598524113626e-14,322000.0,83720.0,244000.0,37039.2,48263.73626373627,-5.289074560459307e-12,-6.357467621672087e-13,63987.73091710858,0.0,-86559.200000002
25,2000000.0,34200.0,514.2857142857143,4.799770477358977e-14,9.494051493677099e-15,7.286051584630927e-15,322000.0,83720.0,244000.0,37039.2,48263.73626373627,-1.337449358342802e-11,-1.6076141287280481e-12,134890.5888192041,0.0,-86559.200000002
26,2000000.0,34200.0,514.2857142857143,-5.2033273832647934e-14,-1.0292295922941351e-14,-7.898650967795955e-15,322000.0,83720.0,244000.0,37039.2,48263.73626373627,-8.482370966121745e-12,-1.0195809901278338e-12,119834.85751289254,0.0,-86559.200000002
27,2000000.0,34200.0,514.2857142857143,0.0,0.0,0.0,322000.0,83720.0,244000.0,37039.2,48263.73626373627,0.0,0.0,205402.084967064,0.0,-86559.200000002
28,2000000.0,34200.0,514.2857142857143,8.231743563930524e-14,1.6282569686895546e-14,1.2495786730046535e-14,322000.0,83720.0,244000.0,37039.2,48263.73626373627,-2.110267575575681e-11,-2.5365416258419686e-12,293361.69183943985,0.0,-86559.200000002
29,2000000.0,34200.0,514.2857142857143,-5.823499700316458e-14,-1.1519010396230358e-14,-8.840072545080382e-15,322000.0,83720.0,244000.0,37039.2,48263.73626373627,-1.163068509622942e-11,-1.3980083485667764e-12,382269.1467520296,0.0,-86559.200000002
30,2000000.0,34200.0,514.2857142857143,-1.8520818275414972e-13,-3.663458559972193e-14,-2.8114602142079927e-14,322000.0,83720.0,244000.0,37039.2,48263.73626373627,-9.971127581834571e-12,-1.1985295353365154e-12,378313.33825067244,0.0,-86559.200000002
31,2000000.0,34200.0,514.2857142857143,0.0,0.0,0.0,322000.0,83720.0,244000.0,37039.2,48263.73626373627,-1.475003363324093e-11,-1.7729540427155597e-12,539884.9607179718,0.0,-86559.200000002
32,2000000.0,34200.0,514.2857142857143,1.7583756900750088e-12,3.47810576058793e-13,2.669214297533863e-13,322000.0,83720.0,244000.0,37039.2,48263.73626373627,-9.095501065022814e-12,-1.0932792280157423e-12,586063.5248020423,0.0,-86559.200000002
33,2000000.0,34200.0,514.2857142857143,1789.6485784975341,353.9964221203914,271.66865421592564,322000.0,83720.0,244000.0,37039.2,48263.73626373627,-4.879685457984555e-12,-5.865381920497435e-13,764141.723206524,0.0,-86287.53134578609
34,2000000.0,34200.0,514.2857142857143,4.386673962976221e-12,8.676937509183735e-13,6.658971075797903e-13,322000.0,83720.0,244000.0,37039.2,48263.73626373627,-4.948528578862197e-12,-5.948131351792361e-13,663592.4548885392,0.0,-86559.200000002
35,80000.0,1368.0,20.571428571428573,0.0,0.0,0.0,12880.0,3348.8,9760.0,1481.568,1930.5494505494507,-5.166884361354318e-13,-6.21059500234789e-14,27919.921857450416,0.0,-3462.368000000001
