,Biomass,BiomassCost,BiomassTons,MeOHInput,MeOHLitersIn,MeOHCostIn,Elec,ElecRevenue,MeOH,MeOHRevenue,MeOHLiters,H2,H2Revenue,Heat,HeatRevenue,ObjectiveFunction
22,2000000.0,34200.0,514.2857142857143,1.1994779824546465e-13,2.3725938114487515e-14,1.3014336109632915e-14,-1.107055543259503e-12,-2.878344412474708e-13,222000.0,24087.0,43912.08791208792,638000.0,218834.00000000003,9204.752817448123,0.0,-208720.9999999986
23,2000000.0,34200.0,514.2857142857143,-1.1079279043496704e-13,-2.19150574486748e-14,-1.2021017762193923e-14,-2.015472975056233e-12,-5.240229735146206e-13,222000.0,24087.0,43912.08791208792,638000.0,218834.00000000003,19764.522986074215,0.0,-208720.9999999986
24,2000000.0,34200.0,514.2857142857143,-1.726068176341954e-13,-3.4142007883687e-14,-1.87278397133102e-14,-1.5840468673055364e-12,-4.1185218549943946e-13,222000.0,24087.0,43912.08791208792,638000.0,218834.00000000003,63987.73091710858,0.0,-208720.9999999986
25,2000000.0,34200.0,514.2857142857143,-3.2000158037991995e-13,-6.329701589932483e-14,-3.472017147122131e-14,5.273417602582168e-12,1.3710885766713638e-12,222000.0,24087.0,43912.08791208792,638000.0,218834.00000000003,134890.5888192041,0.0,-208720.9999999986
26,2000000.0,34200.0,514.2857142857143,2.805567341084694e-13,5.5494738614862087e-14,3.044040565076893e-14,7.879348287294913e-13,2.0486305546966775e-13,222000.0,24087.0,43912.08791208792,638000.0,218834.00000000003,119834.85751289254,0.0,-208720.9999999986
27,2000000.0,34200.0,514.2857142857143,1.2483355300851735e-12,2.4692351144541897e-13,1.3544440501424133e-13,6.5118133311628124e-12,1.6930714661023312e-12,222000.0,24087.0,43912.08791208792,638000.0,218834.00000000003,205402.08496706394,0.0,-208720.9999999986
28,2000000.0,34200.0,514.2857142857143,-1.1941081975089985e-12,-2.361972258809008e-13,-1.2956073942972634e-13,6.864156850122404e-12,1.7846807810318251e-12,222000.0,24087.0,43912.08791208792,638000.0,218834.00000000003,293361.6918394398,0.0,-208720.9999999986
29,2000000.0,34200.0,514.2857142857143,-1.3869331847345374e-11,-2.7433843214529312e-12,-1.504822505436973e-12,8.680297494899205e-12,2.2568773486737933e-12,222000.0,24087.0,43912.08791208792,638000.0,218834.00000000003,382269.14675202966,0.0,-208720.9999999986
30,2000000.0,34200.0,514.2857142857143,96.92386655062221,19.1717538232,10.51623952074251,8.978877037191083e-12,2.3345080296696817e-12,222000.0,24087.0,43912.08791208792,638000.0,218834.00000000003,378233.66683236783,0.0,-208710.48376047786
31,2000000.0,34200.0,514.2857142857143,55.47552937809477,10.973181635227538,6.019094937523282,8.420771637027943e-12,2.1894006256272653e-12,222000.0,24087.0,43912.08791208792,638000.0,218834.00000000003,539839.359832823,0.0,-208714.9809050611
32,2000000.0,34200.0,514.2857142857143,375.17147212371697,74.2097417387572,40.70610472542329,9.757785988320764e-12,2.5370243569633988e-12,222000.0,24087.0,43912.08791208792,638000.0,218834.00000000003,585755.1338519566,0.0,-208680.2938952732
33,2000000.0,34200.0,514.2857142857143,42020.06371442192,8311.66095450104,4559.176913014779,31234.00000000001,8120.840000000003,224134.0,24318.539,44334.19780219781,576114.0,197607.102,730733.5127147431,0.0,-191287.3040869836
34,2000000.0,34200.0,514.2857142857143,8498.888274193227,1681.0987795107483,922.1293777499651,2.134241888304538e-11,5.549028909591799e-12,222000.0,24087.0,43912.08791208792,638000.0,218834.00000000003,656564.3682713384,0.0,-207798.8706222487
35,80000.0,1368.0,20.571428571428573,-2.283033446837444e-12,-4.5158903344037355e-13,-2.4770912898186265e-13,6.434852650727407e-13,1.673061689189126e-13,8880.0,963.48,1756.4835164835167,25520.0,8753.36,27919.921857450423,0.0,-8348.84000000001
