,Biomass,BiomassCost,BiomassTons,MeOHInput,MeOHLitersIn,MeOHCostIn,Elec,ElecRevenue,MeOH,MeOHRevenue,MeOHLiters,H2,H2Revenue,Heat,HeatRevenue,ObjectiveFunction
0,63997544.216256045,1094358.0060979784,16456.511369894408,378347.5407145741,74837.97508639931,24592.59014644733,267260.0000000003,29398.600000000028,7123473.734492103,463025.7927419867,1409038.7606687685,19869872.0,2388358.614400001,11427114.218881484,0.0,-1761832.4108975702
