,Biomass,BiomassCost,BiomassTons,MeOHInput,MeOHLitersIn,MeOHCostIn,Elec,ElecRevenue,MeOH,MeOHRevenue,MeOHLiters,H2,H2Revenue,Heat,HeatRevenue,ObjectiveFunction
0,63997544.216256045,1094358.0060979784,16456.511369894408,378347.5407145734,74837.97508639915,41050.70816753123,267260.0000000001,69487.60000000002,7123473.734492103,772896.9001923931,1409038.7606687685,19869872.0,6815366.096000001,11418995.934549421,0.0,-6522341.881926839
