,Biomass,BiomassCost,BiomassTons,MeOHInput,MeOHLitersIn,MeOHCostIn,Elec,ElecRevenue,MeOH,MeOHRevenue,MeOHLiters,H2,H2Revenue,Heat,HeatRevenue,ObjectiveFunction
0,63997544.216256045,1094358.0060979784,16456.511369894408,378347.5407145747,74837.9750863994,24592.590146447357,267260.00000000006,29398.600000000002,7123473.734492103,463025.7927419867,1409038.7606687685,19869872.0,6815366.096000001,11419149.49907331,0.0,-6188839.892497412
