,Biomass,Elec,MeOH,H2,Heat,MeOHInput,operatingMode1,operatingMode2,operatingMode3,operatingMode4
174,2000.0,0.0,222.0,638.0,755.4119355633331,0.0,0.0,0.0,1.0,0.0
175,2000.0,0.0,222.0,638.0,758.2603190239862,0.0,0.0,0.0,1.0,0.0
176,2000.0,0.0,222.0,638.0,760.9762978832778,0.0,0.0,0.0,1.0,0.0
177,1999.9999999999989,0.0,222.0,637.9999999999997,762.9860220253125,0.0,0.0,0.0,0.9999999999999996,0.0
178,1999.9999999999995,0.0,222.0,637.9999999999999,764.2825058386459,0.0,0.0,0.0,0.9999999999999999,0.0
179,2000.0,0.0,222.0,638.0,765.4541959085416,0.0,0.0,0.0,1.0,0.0
180,2000.0,0.0,222.0,638.0,766.5050033593612,0.0,0.0,0.0,1.0,0.0
181,2000.0,0.0,222.0,638.0,766.8571526759096,0.0,0.0,0.0,1.0,0.0
182,1999.9999999999995,0.0,222.0,637.9999999999999,766.5122137149584,0.0,0.0,0.0,0.9999999999999999,0.0
183,2000.0,0.0,222.0,638.0,766.0600177377362,0.0,0.0,0.0,1.0,0.0
184,2000.0,0.0,222.0,638.0,765.5097366882917,0.0,0.0,0.0,1.0,0.0
185,2000.0,0.0,222.0,638.0,766.0596441188541,0.0,0.0,0.0,1.0,0.0
186,2000.0000000000002,0.0,222.0,638.0000000000001,767.7372089816113,0.0,0.0,0.0,1.0000000000000002,0.0
187,2000.0,0.0,222.0,638.0,769.3871448828888,0.0,0.0,0.0,1.0,0.0
188,1999.9999999999995,0.0,222.0,637.9999999999999,771.0146191191112,0.0,0.0,0.0,1.0,0.0
189,2000.0,0.0,222.0,638.0,772.0235630649236,0.0,0.0,0.0,1.0,0.0
190,2000.0,0.0,222.0,638.0,772.4051813786249,0.0,0.0,0.0,1.0,0.0
191,1999.9999999999993,0.0,222.0,637.9999999999998,772.7415624400626,0.0,0.0,0.0,0.9999999999999999,0.0
192,1999.9999999999995,0.0,222.0,637.9999999999999,773.0349972119931,0.0,0.0,0.0,0.9999999999999999,0.0
193,1999.9999999999989,0.0,222.0,637.9999999999997,772.6595168645695,0.0,0.0,0.0,0.9999999999999997,0.0
194,2000.0,0.0,222.0,638.0,771.8102479694516,0.0,0.0,0.0,1.0,0.0
195,2000.0,0.0,222.0,638.0,770.8145244105069,0.0,0.0,0.0,1.0,0.0
196,2000.0,0.0,222.0,638.0,769.7721162034097,0.0,0.0,0.0,1.0,0.0
197,1999.9999999999995,0.0,222.0,637.9999999999999,769.6731369538402,0.0,0.0,0.0,0.9999999999999999,0.0
198,2000.0,0.0,222.0,638.0,770.7451784109444,0.0,0.0,0.0,1.0,0.0
199,1999.9999999999993,0.0,222.0,637.9999999999998,772.2597367659931,0.0,0.0,0.0,0.9999999999999998,0.0
200,2000.0,0.0,222.0,638.0,773.5345132575,0.0,0.0,0.0,1.0,0.0
201,2000.0,0.0,222.0,638.0,771.3070544779583,0.0,0.0,0.0,1.0,0.0
202,2000.0,0.0,222.0,638.0,765.5159433052293,0.0,0.0,0.0,1.0,0.0
203,1999.9999999999989,0.0,222.0,637.9999999999997,759.5930469067915,0.0,0.0,0.0,0.9999999999999997,0.0
204,1999.9999999999995,0.0,222.0,637.9999999999999,753.5525722197639,0.0,0.0,0.0,0.9999999999999998,0.0
205,2000.0,0.0,222.0,638.0,749.7488406340765,0.0,0.0,0.0,1.0,0.0
206,2000.0,0.0,222.0,638.0,748.2419996273612,0.0,0.0,0.0,1.0,0.0
207,1999.9999999999989,0.0,222.0,637.9999999999997,746.7448559624445,0.0,0.0,0.0,0.9999999999999997,0.0
208,2000.0,0.0,222.0,638.0,745.2696215655625,0.0,0.0,0.0,1.0,0.0
209,2000.0,0.0,222.0,638.0,744.9540810352222,0.0,0.0,0.0,1.0,0.0
210,2000.0,0.0,222.0,638.0,745.8124959213125,0.0,0.0,0.0,1.0,0.0
211,2000.0,0.0,222.0,638.0,746.7150454061945,0.0,0.0,0.0,1.0,0.0
212,2000.0,0.0,222.0,638.0,747.6582480215972,0.0,0.0,0.0,1.0,0.0
213,2000.0,0.0,222.0,638.0,748.1047894159027,0.0,0.0,0.0,1.0,0.0
214,2000.0,0.0,222.0,638.0,748.0374775600486,0.0,0.0,0.0,1.0,0.0
215,2000.0,0.0,222.0,638.0,748.038554989736,0.0,0.0,0.0,1.0,0.0
216,2000.0,0.0,221.99999999999955,638.0,747.9637895278472,0.0,0.0,0.0,0.9999999999999998,0.0
217,2000.0,0.0,222.0,638.0,749.1989290270694,0.0,0.0,0.0,1.0,0.0
218,2000.0,0.0,222.0,638.0,751.9432225874444,0.0,0.0,0.0,1.0,0.0
219,2000.0,0.0,222.0,638.0,754.7394110602153,0.0,0.0,0.0,1.0,0.0
220,2000.0,0.0,222.0,638.0,757.5856705997221,0.0,0.0,0.0,1.0,0.0
221,1999.9999999999993,0.0,222.0,637.9999999999998,760.4964640074376,0.0,0.0,0.0,0.9999999999999998,0.0
222,2000.0,0.0,222.0,638.0,763.4650903053957,0.0,0.0,0.0,1.0,0.0
223,2000.0,0.0,222.0,638.0,761.4547388599236,0.0,0.0,0.0,1.0,0.0
224,1999.9999999999989,0.0,222.0,637.9999999999997,840.0,45.18723334804975,0.0,0.0,0.9999999999999997,0.0
225,1999.9999999999989,0.0,222.0,637.9999999999997,840.0,34.633522561511164,0.0,0.0,0.9999999999999997,0.0
226,2000.0,0.0,222.0,638.0,840.0,26.76272465826079,0.0,0.0,1.0,0.0
227,2000.0,0.0,222.0,638.0,840.0,1.0273697955528058,0.0,0.0,1.0,0.0
228,2000.0,0.0,222.0,638.0,806.5119962195904,0.0,0.0,0.0,1.0,0.0
229,2000.0,0.0,222.0,638.0,776.8479843615486,0.0,0.0,0.0,1.0,0.0
230,2000.0,0.0,222.0,638.0,752.5721583074305,0.0,0.0,0.0,1.0,0.0
231,1999.9999999999995,0.0,222.0,637.9999999999999,729.0000067432429,0.0,0.0,0.0,0.9999999999999999,0.0
232,1999.9999999999993,0.0,222.0,637.9999999999998,709.4864782107501,0.0,0.0,0.0,0.9999999999999998,0.0
233,2000.0,0.0,221.99999999999955,638.0,685.038032500143,0.0,0.0,0.0,0.9999999999999998,0.0
234,2000.0,0.0,222.0,638.0,651.3263384061383,0.0,0.0,0.0,1.0,0.0
235,2000.0,0.0,222.0,638.0,629.2535179845869,0.0,0.0,0.0,1.0,0.0
236,2000.0,0.0,222.0,638.0,614.7098848481347,0.0,0.0,0.0,1.0,0.0
237,1999.9999999999986,0.0,222.0,637.9999999999995,599.5745045318548,0.0,0.0,0.0,0.9999999999999996,0.0
238,2000.0,0.0,222.0,638.0,583.4310858764361,0.0,0.0,0.0,1.0,0.0
239,1999.9999999999995,0.0,222.0,637.9999999999999,574.3375545300577,0.0,0.0,0.0,0.9999999999999998,0.0
240,2000.0,0.0,222.0,638.0,573.6984050501917,0.0,0.0,0.0,1.0,0.0
241,2000.0,0.0,222.0,638.0,570.6040460303598,0.0,0.0,0.0,1.0,0.0
242,2000.0,0.0,222.0,638.0,564.5970325115311,0.0,0.0,0.0,1.0,0.0
243,1999.9999999999993,0.0,222.0,637.9999999999998,570.3619689946319,0.0,0.0,0.0,0.9999999999999999,0.0
244,2000.0,0.0,222.0,638.0,580.9801235105855,0.0,0.0,0.0,1.0,0.0
245,1999.9999999999995,0.0,222.0,637.9999999999999,589.4660529526194,0.0,0.0,0.0,0.9999999999999998,0.0
246,2000.0,0.0,222.0,638.0,595.3368139509007,0.0,0.0,0.0,1.0,0.0
247,1999.9999999999989,0.0,222.0,637.9999999999997,606.4986877639639,0.0,0.0,0.0,0.9999999999999997,0.0
248,2000.0,0.0,222.0,638.0,622.2723690341868,0.0,0.0,0.0,1.0,0.0
249,2000.0,0.0,222.0,638.0,636.1300124831369,0.0,0.0,0.0,1.0,0.0
250,2000.0,0.0,222.0,638.0,647.6035037606437,0.0,0.0,0.0,1.0,0.0
251,2000.0,0.0,222.0,638.0,663.9306083253396,0.0,0.0,0.0,1.0,0.0
252,2000.0,0.0,222.0,638.0,686.1693093758472,0.0,0.0,0.0,1.0,0.0
253,2000.0,0.0,222.0,638.0,712.2703436765904,0.0,0.0,0.0,1.0,0.0
254,2000.0,0.0,221.99999999999955,638.0,741.4972533221667,0.0,0.0,0.0,0.9999999999999998,0.0
255,1999.9999999999995,0.0,222.0,637.9999999999999,761.049583311118,0.0,0.0,0.0,0.9999999999999998,0.0
256,2000.0,0.0,222.0,638.0,771.28748620775,0.0,0.0,0.0,1.0,0.0
257,2000.0,0.0,222.0,638.0,781.8949124990833,0.0,0.0,0.0,1.0,0.0
258,1999.9999999999993,0.0,222.0,637.9999999999998,796.7017423797083,0.0,0.0,0.0,0.9999999999999998,0.0
259,2000.0,0.0,222.0,638.0,673.4970879062868,0.0,0.0,0.0,1.0,0.0
260,1999.9999999999989,0.0,222.0,637.9999999999997,677.9794182669168,0.0,0.0,0.0,0.9999999999999997,0.0
261,2000.0,0.0,222.0,638.0,686.641282371543,0.0,0.0,0.0,1.0,0.0
262,2000.0,0.0,222.0,638.0,691.4118250757792,0.0,0.0,0.0,1.0,0.0
263,2000.0,0.0,222.0,638.0,695.0969157889444,0.0,0.0,0.0,1.0,0.0
264,2000.0,0.0,222.0,638.0,698.2129000979513,0.0,0.0,0.0,1.0,0.0
265,2000.0,0.0,222.0,638.0,700.0825332059584,0.0,0.0,0.0,1.0,0.0
