,Biomass,BiomassCost,BiomassTons,MeOHInput,MeOHLitersIn,MeOHCostIn,Elec,ElecRevenue,MeOH,MeOHRevenue,MeOHLiters,H2,H2Revenue,Heat,HeatRevenue,ObjectiveFunction
0,63997544.216256045,1094358.0060979784,16456.511369894408,378347.54071457416,74837.97508639932,24592.59014644733,267260.0,45434.200000000004,7123473.734492103,463025.7927419867,1409038.7606687685,19869872.0,2388358.614400001,11420295.550074752,0.0,-1777868.01089757
