,Biomass,BiomassCost,BiomassTons,MeOHInput,MeOHLitersIn,MeOHCostIn,Elec,ElecRevenue,MeOH,MeOHRevenue,MeOHLiters,H2,H2Revenue,Heat,HeatRevenue,ObjectiveFunction
0,63997544.216256045,1094358.0060979784,16456.511369894408,378347.5407145735,74837.97508639915,24592.59014644728,267260.0000000002,69487.60000000005,7123473.734492103,463025.7927419867,1409038.7606687685,19869872.0,4770756.267199998,11422873.470217302,0.0,-4184319.0636977
