,Biomass,BiomassCost,BiomassTons,MeOHInput,MeOHLitersIn,MeOHCostIn,Elec,ElecRevenue,MeOH,MeOHRevenue,MeOHLiters,H2,H2Revenue,Heat,HeatRevenue,ObjectiveFunction
22,2000000.0,34200.0,514.2857142857143,1.1994779824546465e-13,2.3725938114487515e-14,7.796606885955202e-15,-1.6377655846080418e-12,-4.2581905199809087e-13,222000.0,14430.0,43912.08791208792,638000.0,218834.00000000003,9204.752817448123,0.0,-199063.9999999948
23,2000000.0,34200.0,514.2857142857143,-1.1079279043496704e-13,-2.19150574486748e-14,-7.201531378272858e-15,-2.5478514410843694e-12,-6.624413746819361e-13,222000.0,14430.0,43912.08791208792,638000.0,218834.00000000003,19764.522986074215,0.0,-199063.9999999948
24,2000000.0,34200.0,514.2857142857143,-6.6408165985723e-14,-1.3135681183989167e-14,-4.316530789071995e-15,-2.257110471315019e-12,-5.86848722541905e-13,222000.0,14430.0,43912.08791208792,638000.0,218834.00000000003,63987.73091710858,0.0,-199063.9999999948
25,2000000.0,34200.0,514.2857142857143,-2.834321985837957e-13,-5.606351180778377e-14,-1.842309290794672e-14,-1.4965209932196398e-12,-3.8909545823710637e-13,222000.0,14430.0,43912.08791208792,638000.0,218834.00000000003,134890.5888192041,0.0,-199063.9999999948
26,2000000.0,34200.0,514.2857142857143,4.2985002622553164e-13,8.502527991274253e-14,2.7940251704659556e-14,-2.095126490851121e-12,-5.447328876212914e-13,222000.0,14430.0,43912.08791208792,638000.0,218834.00000000003,119834.85751289254,0.0,-199063.9999999948
27,2000000.0,34200.0,514.2857142857143,2.404206871988585e-12,4.755574032504894e-13,1.5627344667925803e-13,-8.023430246928478e-13,-2.0860918642014044e-13,222000.0,14430.0,43912.08791208792,638000.0,218834.00000000003,205402.08496706394,0.0,-199063.9999999948
28,2000000.0,34200.0,514.2857142857143,3.2404994922724015e-12,6.409779215483871e-13,2.106324669977061e-13,-1.472060657224173e-12,-3.82735770878285e-13,222000.0,14430.0,43912.08791208792,638000.0,218834.00000000003,293361.69183943985,0.0,-199063.9999999948
29,2000000.0,34200.0,514.2857142857143,8.97420336607559e-12,1.7751171493336333e-12,5.833232187949133e-13,-3.4666428199585158e-12,-9.013271331892141e-13,222000.0,14430.0,43912.08791208792,638000.0,218834.00000000003,382269.1467520296,0.0,-199063.9999999948
30,2000000.0,34200.0,514.2857142857143,96.92386655064794,19.17175382320509,6.300051325792117,-3.856582011652819e-12,-1.002711323029733e-12,222000.0,14430.0,43912.08791208792,638000.0,218834.00000000003,378233.66683236783,0.0,-199057.69994866903
31,2000000.0,34200.0,514.2857142857143,55.47552937813312,10.973181635235123,3.605909409578653,-5.728790483291055e-12,-1.4894855256556743e-12,222000.0,14430.0,43912.08791208792,638000.0,218834.00000000003,539839.3598328229,0.0,-199060.39409058524
32,2000000.0,34200.0,514.2857142857143,375.1714721237798,74.20974173876964,24.386145688045687,-1.0188516696985062e-11,-2.649014341216116e-12,222000.0,14430.0,43912.08791208792,638000.0,218834.00000000003,585755.1338519565,0.0,-199039.61385430675
33,2000000.0,34200.0,514.2857142857143,42020.06371442205,8311.660954501067,2731.3041414374334,31233.999999999993,8120.839999999998,224134.0,14568.710000000001,44334.19780219781,576114.0,197607.102,730733.5127147429,0.0,-183365.3478585578
34,2000000.0,34200.0,514.2857142857143,8498.888274193358,1681.0987795107742,552.4277378225682,-1.6369350319678233e-11,-4.25603108311634e-12,222000.0,14430.0,43912.08791208792,638000.0,218834.00000000003,656564.3682713385,0.0,-198511.57226217218
35,80000.0,1368.0,20.571428571428573,1.2750830820189191e-12,2.5221423600374227e-13,8.288040033122974e-14,-4.289901767151605e-13,-1.1153744594594173e-13,8880.0,577.2,1756.4835164835167,25520.0,8753.36,27919.921857450416,0.0,-7962.560000000008
