,Biomass,BiomassCost,BiomassTons,MeOHInput,MeOHLitersIn,MeOHCostIn,Elec,ElecRevenue,MeOH,MeOHRevenue,MeOHLiters,H2,H2Revenue,Heat,HeatRevenue,ObjectiveFunction
0,63998000.0,1094365.7999999998,16456.628571428566,378347.5407145744,74837.97508639935,57433.156680472406,267259.99999999924,69487.5999999998,7123538.0,1081353.0683999995,1409051.4725274737,19869872.0,4770756.267199998,11427059.916135909,0.0,-4769797.978919582
