,Biomass,BiomassCost,BiomassTons,MeOHInput,MeOHLitersIn,MeOHCostIn,Elec,ElecRevenue,MeOH,MeOHRevenue,MeOHLiters,H2,H2Revenue,Heat,HeatRevenue,ObjectiveFunction
25,2000000.0,34200.0,514.2857142857143,0.0,0.0,0.0,0.0,0.0,222000.0,14430.0,43912.08791208792,638000.0,76687.6,134890.58881920413,0.0,-56917.600000000304
26,2000000.0,34200.0,514.2857142857143,-1.5341116162004778e-12,-3.034506493583363e-13,-9.971725505303107e-14,-6.077272856779186e-12,-1.0331363856524617e-12,222000.0,14430.0,43912.08791208792,638000.0,76687.6,119834.85751289254,0.0,-56917.600000000304
27,2000000.0,34200.0,514.2857142857143,0.0,0.0,0.0,0.0,0.0,222000.0,14430.0,43912.08791208792,638000.0,76687.6,205402.08496706394,0.0,-56917.600000000304
28,2000000.0,34200.0,514.2857142857143,7.59096614304494e-13,1.501509786536362e-13,4.9341279929792116e-14,-2.2588365431161546e-12,-3.840022123297463e-13,222000.0,14430.0,43912.08791208792,638000.0,76687.6,293361.69183943985,0.0,-56917.600000000304
29,2000000.0,34200.0,514.2857142857143,1.4213431882195812e-12,2.811448064610161e-13,9.238730723427278e-14,-1.9977900181249555e-12,-3.3962430308124246e-13,222000.0,14430.0,43912.08791208792,638000.0,76687.6,382269.1467520296,0.0,-56917.600000000304
30,2000000.0,34200.0,514.2857142857143,96.9238665506443,19.17175382320437,6.30005132579188,-1.6074838186259067e-12,-2.7327224916640414e-13,222000.0,14430.0,43912.08791208792,638000.0,76687.6,378233.66683236783,0.0,-56911.2999486745
31,2000000.0,34200.0,514.2857142857143,55.475529378119894,10.973181635232507,3.605909409577793,5.641857189817562e-13,9.591157222689856e-14,222000.0,14430.0,43912.08791208792,638000.0,76687.6,539868.6556720259,0.0,-56913.99409059073
32,2000000.0,34200.0,514.2857142857143,375.1714721237525,74.20974173876424,24.386145688043914,-3.921405465841936e-13,-6.666389291931291e-14,222000.0,14430.0,43912.08791208792,638000.0,76687.6,585785.9774881087,0.0,-56893.21385431225
33,2000000.0,34200.0,514.2857142857143,42020.063714422016,8311.66095450106,2731.304141437431,31234.0,5309.780000000001,224134.0,14568.710000000001,44334.19780219781,576114.0,69248.9028,730765.6143651162,0.0,-52196.088658562956
34,2000000.0,34200.0,514.2857142857143,8498.888274193285,1681.0987795107599,552.4277378225636,9.661752318760922e-13,1.642497894189357e-13,222000.0,14430.0,43912.08791208792,638000.0,76687.6,656670.8408859307,0.0,-56365.172262177795
35,80000.0,1368.0,20.571428571428573,2.0257217187576516e-13,4.0069220810590913e-14,1.3167191171924735e-14,7.08322289710849e-14,1.2041478925084433e-14,8880.0,577.2,1756.4835164835167,25520.0,3067.504,27919.921857450416,0.0,-2276.704
