,Biomass,BiomassCost,BiomassTons,MeOHInput,MeOHLitersIn,MeOHCostIn,Elec,ElecRevenue,MeOH,MeOHRevenue,MeOHLiters,H2,H2Revenue,Heat,HeatRevenue,ObjectiveFunction
16,2000000.0,34200.0,514.2857142857143,2.202285694255124e-12,4.3561695051200256e-13,3.3430696838792777e-13,-8.81208569540971e-11,-2.2911422808065246e-11,222000.0,33699.6,43912.08791208792,638000.0,153183.80000000002,3046.1215772942364,0.0,-152683.4000000012
17,752000.0,12859.2,193.37142857142857,918.8326068087129,181.74710903908607,139.4787897135626,-3.50519798056923e-11,-9.113514749479999e-12,83472.0,12671.049599999998,16510.945054945056,239888.0,57597.1088,199.67847116494704,0.0,-57269.479610286515
18,0.0,0.0,0.0,510.55345000887013,100.98859450724905,77.50201371134648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.50201371134648
19,0.0,0.0,0.0,549.1536241583206,108.62379378955792,83.36152014723305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.36152014723305
20,1166000.0,19938.600000000002,299.8285714285714,21.717570916772395,4.295783258262672,3.2967272651660493,-5.448172723328076e-11,-1.4165249080652999e-11,129426.0,19646.8668,25600.747252747256,371954.0,89306.1554,254.88337566758176,0.0,-89011.12547273637
21,2000000.0,34200.0,514.2857142857143,-1.404661734318933e-13,-2.7784517821693183e-14,-2.1322765126961403e-14,-9.469210963371409e-11,-2.4619948504765663e-11,222000.0,33699.6,43912.08791208792,638000.0,153183.80000000002,852.6644621361061,0.0,-152683.4000000012
22,2000000.0,34200.0,514.2857142857143,9.279492380785506e-12,1.8355039874081223e-12,1.4086269434032397e-12,-7.945831351598642e-11,-2.065916151415647e-11,222000.0,33699.6,43912.08791208792,638000.0,153183.80000000002,9204.752817448116,0.0,-152683.4000000012
23,2000000.0,34200.0,514.2857142857143,1.8124211918785484e-11,3.5850089509685575e-12,2.7512553692716364e-12,-5.841251304252592e-11,-1.518725339105674e-11,222000.0,33699.6,43912.08791208792,638000.0,153183.80000000002,19764.522986074197,0.0,-152683.4000000012
24,2000000.0,34200.0,514.2857142857143,2.2699187771370965e-11,4.489949229501949e-12,3.4457367036941122e-12,-3.1766977908342085e-11,-8.259414256168942e-12,222000.0,33699.6,43912.08791208792,638000.0,153183.80000000002,63987.73091710856,0.0,-152683.4000000012
25,2000000.0,34200.0,514.2857142857143,8.298925987592763e-12,1.6415457997436235e-12,1.2597769649165813e-12,-3.95559146550729e-11,-1.0284537810318955e-11,222000.0,33699.6,43912.08791208792,638000.0,153183.80000000002,134890.5888192041,0.0,-152683.4000000012
