,Biomass,Elec,MeOH,H2,Heat,MeOHInput,operatingMode1,operatingMode2,operatingMode3,operatingMode4
8422,1999.9999999999993,0.0,221.99999999999997,637.9999999999998,419.748490187291,0.0,4.151111410092767e-17,0.0,1.0,0.0
8423,1999.9999999999998,0.0,222.00000000000006,637.9999999999999,441.47091294263686,0.0,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8424,2000.0,0.0,222.0,638.0,452.247663780259,0.0,0.0,0.0,1.0,0.0
8425,1999.9999999999998,0.0,222.0,637.9999999999999,465.7874901662223,0.0,2.4029141749645115e-17,0.0,1.0,0.0
8426,1999.9999999999995,0.0,222.00000000000006,637.9999999999999,475.59059126376457,0.0,2.220446049250313e-16,0.0,0.9999999999999998,0.0
8427,2000.0000000000002,0.0,221.99999999999991,638.0000000000001,368.39152684724235,0.0,-2.220446049250313e-16,0.0,1.0000000000000002,0.0
8428,2000.0000000000005,0.0,221.9999999999999,638.0000000000001,387.84661171465837,0.0,-1.8104118058496e-16,0.0,1.0000000000000002,0.0
8429,1999.9999999999995,0.0,222.00000000000003,637.9999999999999,406.41656129153546,0.0,8.238568430856309e-17,0.0,0.9999999999999999,0.0
8430,1999.9999999999998,0.0,221.99999999999994,637.9999999999999,419.58935949047293,0.0,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8431,2000.0,0.0,222.0,638.0,430.4242204484625,0.0,0.0,0.0,1.0,0.0
8432,2000.0000000000005,0.0,221.99999999999986,638.0000000000001,439.9250717024451,0.0,-1.943583656250376e-16,0.0,1.0000000000000002,0.0
8433,2000.0000000000002,0.0,222.00000000000003,638.0000000000001,446.846264678868,0.0,0.0,0.0,1.0,0.0
8434,2000.0,0.0,222.0,638.0,451.246121405593,0.0,0.0,0.0,1.0,0.0
8435,2000.0000000000002,0.0,221.99999999999997,638.0000000000001,455.19936630315897,0.0,-2.220446049250313e-16,0.0,1.0000000000000002,0.0
8436,2000.0,0.0,221.99999999999997,638.0,458.79124530215,0.0,0.0,0.0,1.0,0.0
8437,2000.0,0.0,222.00000000000009,638.0,464.32441045196805,0.0,8.790650424986677e-17,0.0,0.9999999999999999,0.0
8438,1999.9999999999993,0.0,222.00000000000009,637.9999999999998,471.9121273249972,0.0,1.5103686366089915e-16,0.0,0.9999999999999999,0.0
8439,2000.0,0.0,222.0,638.0,479.3861496120972,0.0,0.0,0.0,1.0,0.0
8440,2000.0000000000002,0.0,221.9999999999999,638.0000000000001,486.738134478391,0.0,-2.220446049250313e-16,0.0,1.0000000000000002,0.0
8441,2000.0000000000002,0.0,221.99999999999991,638.0000000000001,489.4321332870173,0.0,0.0,0.0,1.0,0.0
8442,2000.0000000000002,0.0,221.99999999999997,638.0000000000001,487.38166427575624,0.0,0.0,0.0,1.0,0.0
8443,1999.9999999999995,0.0,222.00000000000006,637.9999999999999,484.92881371450414,0.0,2.220446049250313e-16,0.0,0.9999999999999998,0.0
8444,2000.0,0.0,221.99999999999997,638.0,482.2311981029125,0.0,0.0,0.0,1.0,0.0
8445,1999.9999999999998,0.0,221.99999999999994,637.9999999999999,484.51354957120077,0.0,0.0,0.0,1.0,0.0
8446,2000.0,0.0,222.0,638.0,491.75161666662365,0.0,0.0,0.0,1.0,0.0
8447,2000.0000000000002,0.0,221.99999999999997,638.0000000000001,499.16462092249367,0.0,-4.9571651082598264e-17,0.0,1.0,0.0
8448,1999.9999999999998,0.0,222.00000000000006,637.9999999999999,506.6096948667862,0.0,7.810218096639938e-17,0.0,0.9999999999999999,0.0
8449,2000.0,0.0,221.99999999999997,638.0,509.9016602637687,0.0,-3.279484200050685e-17,0.0,1.0,0.0
8450,2000.0000000000002,0.0,222.00000000000003,638.0000000000001,508.6471878254611,0.0,0.0,0.0,1.0,0.0
8451,2000.0,0.0,222.0,638.0,507.2218788866194,0.0,0.0,0.0,1.0,0.0
8452,2000.0000000000007,0.0,221.99999999999997,638.0000000000002,505.641972957291,0.0,-1.0926624362434603e-16,0.0,1.0,0.0
8453,2000.0000000000002,0.0,222.00000000000003,638.0000000000001,506.784537032668,0.0,1.2301530941173514e-18,0.0,1.0,0.0
8454,2000.0000000000011,0.0,221.9999999999999,638.0000000000003,510.72026462183817,0.0,-2.1677156434476487e-16,0.0,1.0000000000000002,0.0
8455,2000.0,0.0,222.00000000000003,638.0,514.6778388127389,0.0,0.0,0.0,1.0,0.0
8456,2000.0000000000002,0.0,221.99999999999991,638.0000000000001,518.6509904975194,0.0,-2.220446049250313e-16,0.0,1.0000000000000002,0.0
8457,1999.9999999999998,0.0,221.99999999999997,637.9999999999999,521.1994217210778,0.0,0.0,0.0,1.0,0.0
8458,1999.9999999999995,0.0,222.00000000000009,637.9999999999999,522.2850809555076,0.0,1.2593304110047413e-16,0.0,0.9999999999999999,0.0
8459,2000.0000000000005,0.0,222.0,638.0000000000001,523.317400089455,0.0,-3.963999475849144e-17,0.0,1.0,0.0
8460,2000.0000000000002,0.0,221.99999999999997,638.0000000000001,524.2927173949674,0.0,-5.3314845438338204e-17,0.0,1.0,0.0
8461,2000.0,0.0,222.0,638.0,525.7988191573917,0.0,0.0,0.0,1.0,0.0
8462,2000.0,0.0,222.00000000000003,638.0,527.8509338677763,0.0,0.0,0.0,1.0,0.0
8463,2000.0000000000002,0.0,221.99999999999997,638.0000000000001,529.8887573146048,0.0,-5.29454816616476e-17,0.0,1.0,0.0
8464,2000.0000000000005,0.0,221.99999999999991,638.0000000000001,531.9152501315389,0.0,-1.3290757999688315e-16,0.0,1.0000000000000002,0.0
8465,2000.0000000000005,0.0,221.99999999999997,638.0000000000001,532.7657124414125,0.0,-7.992815514648084e-17,0.0,1.0,0.0
8466,2000.0,0.0,222.0,638.0,532.4191886103451,0.0,0.0,0.0,1.0,0.0
8467,2000.0,0.0,221.9999999999999,638.0,532.0152262143416,0.0,-1.139454613652762e-16,0.0,1.0000000000000002,0.0
8468,2000.0000000000005,0.0,222.00000000000009,638.0000000000001,531.5577937518556,0.0,0.0,0.0,1.0,0.0
8469,2000.0000000000002,0.0,222.0,638.0000000000001,528.7491282540389,0.0,-2.6133253324819187e-17,0.0,1.0,0.0
8470,2000.000000000001,0.0,221.99999999999994,638.0000000000003,523.5543005906583,0.0,-2.220446049250313e-16,0.0,1.0000000000000002,0.0
8471,2000.000000000001,0.0,222.00000000000003,638.0000000000003,518.2387677257228,0.0,0.0,0.0,1.0,0.0
8472,1999.9999999999998,0.0,221.99999999999997,637.9999999999999,642.9353707456604,0.0,0.0,0.0,1.0,0.0
8473,2000.0000000000002,0.0,222.00000000000003,638.0000000000001,638.4169222649548,0.0,0.0,1.0889179914900539e-32,1.0,0.0
8474,2000.0,0.0,222.0,638.0,617.4077619530583,0.0,0.0,0.0,1.0,0.0
8475,1999.9999999999995,0.0,222.0,637.9999999999999,591.4286289635626,0.0,4.93116219061808e-17,0.0,1.0,0.0
8476,2000.0,0.0,222.0,638.0,565.7121456995653,0.0,3.609081221155792e-18,0.0,1.0,0.0
8477,2000.000000000001,0.0,221.99999999999994,638.0000000000003,544.4246889365257,0.0,-1.234494565984605e-16,0.0,1.0000000000000002,0.0
8478,2000.0000000000002,0.0,221.99999999999994,638.0000000000001,520.2856964688042,0.0,-8.602159908353686e-17,0.0,1.0,0.0
8479,2000.0,0.0,222.0,638.0,490.72411182113683,0.0,0.0,0.0,1.0,0.0
8480,2000.0000000000005,0.0,221.99999999999997,638.0000000000001,454.6585346039597,0.0,-2.220446049250313e-16,0.0,1.0000000000000002,0.0
8481,2000.0,0.0,222.00000000000014,638.0,412.9616293844597,0.0,1.3638070787073335e-16,0.0,0.9999999999999999,0.0
8482,2000.0,0.0,221.99999999999997,638.0,363.53984657800976,0.0,-1.7759477716005634e-17,0.0,1.0,0.0
8483,2000.0,0.0,222.0,638.0,319.4764245234535,0.0,0.0,0.0,1.0,0.0
8484,1999.9999999999998,0.0,222.00000000000009,637.9999999999999,285.45001132145694,0.0,1.4193273198508704e-16,0.0,0.9999999999999999,0.0
8485,2000.0,0.0,222.0,638.0,261.27867485527224,0.0,0.0,0.0,1.0,0.0
8486,2000.0,0.0,222.0,638.0,253.5865071524466,0.0,0.0,0.0,1.0,0.0
8487,2000.0000000000002,0.0,222.0,638.0000000000001,244.10573372708052,0.0,0.0,0.0,1.0,0.0
8488,2000.0000000000002,0.0,222.00000000000009,638.0000000000001,231.5306150054597,0.0,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8489,2000.0,0.0,222.0,638.0,211.4498083634632,0.0,0.0,0.0,1.0,0.0
8490,2000.0000000000002,0.0,221.9999999999999,638.0000000000001,183.7748778494222,0.0,-2.220446049250313e-16,0.0,1.0000000000000002,0.0
8491,1999.9999999999993,0.0,222.00000000000009,637.9999999999998,168.9072171378868,0.0,1.786193556455812e-16,0.0,0.9999999999999998,0.0
8492,2000.0,0.0,222.0,638.0,166.29409155215973,0.0,0.0,0.0,1.0,0.0
8493,1999.9999999999993,0.0,222.00000000000003,637.9999999999998,163.99635737710068,0.0,1.0030611099663252e-16,0.0,0.9999999999999999,0.0
8494,2000.0000000000005,0.0,222.00000000000003,638.0000000000001,161.33938765232568,0.0,0.0,0.0,1.0,0.0
8495,2000.0,0.0,222.0,638.0,157.39521093089513,0.0,0.0,0.0,1.0,0.0
8496,2000.0,0.0,222.0,638.0,151.62390675258197,0.0,0.0,0.0,1.0,0.0
8497,2000.0000000000007,0.0,221.9999999999999,638.0000000000002,144.47917701887224,0.0,-2.72052390483961e-16,0.0,1.0000000000000002,0.0
8498,2000.0,0.0,222.0,638.0,136.14221919073054,0.0,0.0,0.0,1.0,0.0
8499,2000.0,0.0,222.00000000000006,638.0,136.2888166239611,0.0,8.093315645084924e-17,0.0,0.9999999999999999,0.0
8500,2000.0000000000007,0.0,221.9999999999999,638.0000000000002,145.57352900434236,0.0,-2.220446049250313e-16,0.0,1.0000000000000002,0.0
8501,2000.0000000000007,0.0,221.99999999999994,638.0000000000002,151.89033144626526,0.0,-2.0462799542612301e-16,0.0,1.0000000000000002,0.0
8502,1999.9999999999998,0.0,222.00000000000009,637.9999999999999,154.687991687875,0.0,2.220446049250313e-16,0.0,0.9999999999999998,0.0
8503,1999.9999999999993,0.0,222.0,637.9999999999998,161.51059392661944,0.0,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8504,1999.9999999999995,0.0,222.00000000000006,637.9999999999999,172.99728882176248,0.0,1.0469218558601808e-16,0.0,0.9999999999999999,0.0
8505,2000.0,0.0,222.0,638.0,183.786862263975,0.0,0.0,0.0,1.0,0.0
8506,2000.0000000000002,0.0,221.99999999999991,638.0000000000001,192.8123812179493,0.0,-1.608622089060228e-16,0.0,1.0000000000000002,0.0
8507,1999.9999999999995,0.0,222.0000000000001,637.9999999999999,207.89931745010207,0.0,2.038150235973406e-16,0.0,0.9999999999999998,0.0
8508,2000.0000000000005,0.0,222.00000000000006,638.0000000000001,229.67959910483057,0.0,-7.025433398016054e-18,0.0,1.0,0.0
8509,1999.9999999999998,0.0,222.00000000000006,637.9999999999999,252.54947793758055,0.0,8.768769849335793e-17,0.0,0.9999999999999999,0.0
8510,1999.9999999999995,0.0,222.00000000000006,637.9999999999999,277.56139993379236,0.0,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8511,2000.0,0.0,222.00000000000006,638.0,307.94791165145,0.0,6.550920291170658e-17,0.0,0.9999999999999999,0.0
8512,2000.0,0.0,222.0,638.0,348.3917751256104,0.0,-1.5230727387241295e-18,0.0,1.0,0.0
8513,2000.0,0.0,222.00000000000003,638.0,385.0746979731556,0.0,2.8688063735229665e-17,0.0,1.0,0.0
8514,2000.0,0.0,221.99999999999991,638.0,419.26721255014866,0.0,-7.895557705253638e-17,0.0,1.0,0.0
8515,2000.0000000000002,0.0,221.99999999999994,638.0000000000001,447.132463395952,0.0,-2.220446049250313e-16,0.0,1.0000000000000002,0.0
8516,1999.9999999999995,0.0,222.0000000000001,637.9999999999999,468.0418384714041,0.0,1.5764192938634656e-16,0.0,0.9999999999999999,0.0
8517,2000.0,0.0,222.0,638.0,490.34416657538543,0.0,0.0,0.0,1.0,0.0
8518,1999.9999999999995,0.0,222.0,637.9999999999999,510.6121786585702,0.0,0.0,0.0,1.0,0.0
8519,2000.0000000000005,0.0,221.99999999999986,638.0000000000001,520.9953265672132,0.0,-1.8419507935781944e-16,0.0,1.0000000000000002,0.0
8520,2000.0,0.0,222.0,638.0,528.3530617328411,0.0,0.0,0.0,1.0,0.0
8521,2000.0,0.0,222.0,638.0,535.3293597530347,0.0,0.0,0.0,1.0,0.0
8522,2000.0000000000005,0.0,221.99999999999994,638.0000000000001,540.513875311932,0.0,-1.0684485488251468e-16,0.0,1.0,0.0
8523,2000.0,0.0,222.0,638.0,421.03056821762914,0.0,0.0,0.0,1.0,0.0
8524,1999.9999999999993,0.0,222.0000000000001,637.9999999999998,429.32559329285834,0.0,2.0295640645951175e-16,0.0,0.9999999999999998,0.0
8525,2000.0,0.0,222.0,638.0,437.67130398321177,0.0,0.0,0.0,1.0,0.0
8526,2000.0,0.0,222.0,638.0,440.496582631023,0.0,0.0,0.0,1.0,0.0
8527,2000.0,0.0,221.99999999999994,638.0,441.8804935930445,0.0,-2.220446049250313e-16,0.0,1.0000000000000002,0.0
8528,2000.0000000000002,0.0,221.99999999999994,638.0000000000001,442.4174668976889,0.0,-2.220446049250313e-16,0.0,1.0000000000000002,0.0
8529,2000.0,0.0,222.00000000000003,638.0,444.1034000753653,0.0,3.693929067372214e-17,0.0,1.0,0.0
8530,2000.0,0.0,222.0,638.0,446.97776102959716,0.0,0.0,0.0,1.0,0.0
8531,2000.0,0.0,222.0,638.0,449.8570921260917,0.0,0.0,0.0,1.0,0.0
8532,2000.0,0.0,222.0,638.0,452.3798255170778,0.0,0.0,0.0,1.0,0.0
8533,1999.9999999999998,0.0,222.00000000000003,637.9999999999999,454.8944998816889,0.0,5.1009584245217624e-17,0.0,1.0,0.0
8534,1999.9999999999993,0.0,222.00000000000003,637.9999999999998,457.15541658847644,0.0,1.1102230246251565e-16,0.0,0.9999999999999999,0.0
8535,2000.0,0.0,222.0,638.0,459.26603412145414,0.0,0.0,0.0,1.0,0.0
8536,2000.0,0.0,221.99999999999994,638.0,461.24630260451323,0.0,0.0,0.0,1.0,0.0
8537,1999.9999999999993,0.0,222.00000000000014,637.9999999999998,463.0845011979562,0.0,2.220446049250313e-16,0.0,0.9999999999999998,0.0
8538,2000.0000000000002,0.0,221.99999999999991,638.0000000000001,464.7913946553111,0.0,-2.220446049250313e-16,0.0,1.0000000000000002,0.0
8539,2000.000000000001,0.0,222.0,638.0000000000003,466.3931498606611,0.0,-1.1332366451824912e-16,0.0,1.0000000000000002,0.0
8540,2000.0,0.0,222.0,638.0,467.90024090135273,0.0,0.0,0.0,1.0,0.0
8541,2000.0,0.0,222.0,638.0,469.29690357959373,0.0,0.0,0.0,1.0,0.0
8542,2000.0,0.0,222.0,638.0,470.56115984519033,0.0,0.0,0.0,1.0,0.0
8543,2000.0000000000002,0.0,222.00000000000003,638.0000000000001,471.7039550643271,0.0,0.0,0.0,1.0,0.0
8544,1999.9999999999989,0.0,222.0,637.9999999999997,472.7652810025826,0.0,1.1853445737892754e-16,0.0,0.9999999999999999,0.0
8545,2000.0,0.0,221.99999999999994,638.0,474.9124767801472,0.0,0.0,0.0,1.0,0.0
8546,2000.0000000000002,0.0,221.99999999999997,638.0000000000001,478.147786561148,0.0,0.0,0.0,1.0,0.0
8547,2000.0,0.0,222.0,638.0,481.24891376607775,0.0,0.0,0.0,1.0,0.0
8548,2000.0,0.0,222.0,638.0,484.3972048141055,0.0,0.0,0.0,1.0,0.0
8549,2000.0,0.0,222.00000000000003,638.0,485.4787245567986,0.0,0.0,0.0,1.0,0.0
8550,2000.0,0.0,222.00000000000003,638.0,484.0863818390861,0.0,3.681899093929171e-17,0.0,1.0,0.0
8551,2000.0,0.0,222.0000000000001,638.0,482.56156479899516,0.0,9.606624104849709e-17,0.0,0.9999999999999999,0.0
8552,2000.0,0.0,222.0,638.0,480.93564613353544,0.0,0.0,0.0,1.0,0.0
8553,2000.0,0.0,221.99999999999997,638.0,480.389037730182,0.0,-1.9091885999080885e-17,0.0,1.0,0.0
8554,1999.9999999999998,0.0,222.00000000000006,637.9999999999999,480.9494267803466,0.0,0.0,0.0,1.0,0.0
8555,1999.9999999999993,0.0,222.00000000000003,637.9999999999998,481.4960909242951,0.0,1.0246924873298652e-16,0.0,0.9999999999999999,0.0
8556,2000.0000000000002,0.0,221.99999999999994,638.0000000000001,482.0333545054125,0.0,-8.950814422403232e-17,0.0,1.0,0.0
8557,1999.9999999999995,0.0,222.00000000000009,637.9999999999999,482.55414962023747,0.0,2.220446049250313e-16,0.0,0.9999999999999998,0.0
8558,2000.0,0.0,222.0,638.0,483.05710806339374,0.0,1.2828471806480883e-17,0.0,1.0,0.0
8559,1999.9999999999995,0.0,222.00000000000003,637.9999999999999,483.5449738747229,0.0,0.0,0.0,1.0,0.0
