,Biomass,BiomassCost,BiomassTons,MeOHInput,MeOHLitersIn,MeOHCostIn,Elec,ElecRevenue,MeOH,MeOHRevenue,MeOHLiters,H2,H2Revenue,Heat,HeatRevenue,ObjectiveFunction
0,63997544.216256045,1094358.0060979784,16456.511369894408,378347.54071457434,74837.97508639932,24592.590146447328,267260.00000000006,29398.60000000001,7123473.734492103,463025.7927419867,1409038.7606687685,19869872.0,4770756.267199998,11419149.49907331,0.0,-4144230.063697697
