,Biomass,BiomassCost,BiomassTons,MeOHInput,MeOHLitersIn,MeOHCostIn,Elec,ElecRevenue,MeOH,MeOHRevenue,MeOHLiters,H2,H2Revenue,Heat,HeatRevenue,ObjectiveFunction
0,63997544.216256045,1094358.0060979784,16456.511369894408,378347.5407145741,74837.97508639927,41050.7081675313,267260.00000000006,69487.60000000003,7123473.734492103,772896.9001923931,1409038.7606687685,19869872.0,4770756.267199998,11419029.992031444,0.0,-4477732.053126878
