,Biomass,BiomassCost,BiomassTons,MeOHInput,MeOHLitersIn,MeOHCostIn,Elec,ElecRevenue,MeOH,MeOHRevenue,MeOHLiters,H2,H2Revenue,Heat,HeatRevenue,ObjectiveFunction
0,63997544.216256045,1094358.0060979784,16456.511369894408,70039.36590462147,13853.940508606447,4552.558783800395,10295628.0,2676863.28,7808641.734492103,507561.7127419867,1544566.496932503,2.9086733497278697e-10,3.4962253663729e-11,11673443.10031218,0.0,-2085514.4278602859
